 -0.398127 0.0251239
 -0.185948 0.00119555
 0.754592 0.324227
 -0.247724 0.00376591
 0.703322 0.24469
 0.526556 0.0768741
 0.0641451 1.69299e-05
 1.28872 2.75829
 -0.911817 0.691244
 -0.396316 0.02467
 0.352362 0.0154155
 -0.00902725 6.64083e-09
 0.206719 0.00182608
 0.516701 0.0712783
 -0.0547612 8.99274e-06
 -0.693386 0.231153
 0.678399 0.211807
 -0.36341 0.0174416
 0.781592 0.373182
 0.333506 0.0123713
 -0.549061 0.090883
 1.32254 3.05944
 0.964245 0.864468
 0.663574 0.193891
 0.254248 0.0041786
 0.0439548 3.73272e-06
 -1.40792 3.92926
 -0.177216 0.000986306
 0.0215517 2.1574e-07
 -0.667971 0.199082
 0.390666 0.0232929
 -1.40076 3.84991
 -0.605368 0.134301
 -0.102751 0.000111465
 0.336197 0.0127755
 -0.67568 0.208432
 -0.354358 0.0157678
 0.866287 0.563179
 -0.166762 0.000773375
 0.313073 0.0096069
 0.111565 0.000154919
 0.397116 0.0248696
 0.620082 0.147841
 0.122399 0.000224443
 0.101997 0.000108232
 -0.373989 0.0195629
 -0.0706105 2.48587e-05
 0.721029 0.270278
 0.415161 0.0297076
 0.615253 0.14329
 0.366082 0.0179604
 0.327167 0.0114572
 0.926966 0.738337
 0.986511 0.947127
 -1.34195 3.243
 0.296677 0.00774702
 -1.23853 2.35304
 0.917451 0.708486
 -0.257257 0.00437997
 -1.10548 1.49351
 0.217304 0.00222984
 -0.336966 0.0128927
 0.302287 0.00834985
 0.0447541 4.01172e-06
 0.0842702 5.04307e-05
 -0.642881 0.170814
 -0.728938 0.282333
 -0.253319 0.00411783
 -0.422527 0.0318727
 -0.340594 0.013457
 0.627427 0.154972
 0.213111 0.00206263
 0.672804 0.204905
 -0.701351 0.241959
 1.76369 9.67596
 0.152227 0.000536984
 0.270516 0.00535515
 0.12173 0.000219582
 -0.572435 0.107375
 -0.822573 0.457823
 -0.229001 0.00275011
 -0.444468 0.0390269
 -0.43202 0.0348348
 0.942704 0.789772
 0.266873 0.00507243
 1.09274 1.42583
 -0.739474 0.299015
 0.215324 0.00214965
 0.496331 0.0606858
 -0.476689 0.0516345
 -0.142313 0.000410183
 0.402196 0.0261669
 -0.618781 0.146605
 -0.0493624 5.93723e-06
 -0.00558035 9.69715e-10
 -0.188817 0.00127105
 0.591989 0.122816
 0.100696 0.000102814
 0.427708 0.0334648
 -1.15777 1.79674
 0.132873 0.000311705
 -0.0822022 4.56598e-05
 1.01724 1.07078
 -0.313071 0.00960669
 -0.367735 0.0182868
 -0.348923 0.0148225
 0.494904 0.0599908
 0.144421 0.000435031
 0.672627 0.204691
 -0.386591 0.0223361
 1.04861 1.20907
 0.031961 1.04348e-06
 0.721597 0.271131
 0.0498637 6.18213e-06
 -0.572172 0.107178
 0.377612 0.0203321
 1.04014 1.17051
 -0.222437 0.0024481
 1.06271 1.27543
 -1.38684 3.69916
 0.267246 0.00510089
 -0.142757 0.000415326
 0.641151 0.168982
 0.47316 0.0501225
 0.73587 0.293227
 0.892463 0.634395
 -0.820119 0.452383
 0.377579 0.0203251
 0.742194 0.303439
 0.569766 0.105386
 -0.957793 0.841561
 1.50049 5.06908
 -0.228548 0.00272843
 -0.172827 0.000892176
 -1.5776 6.1942
 0.680214 0.214082
 0.0232543 2.92423e-07
 -0.442363 0.0382925
 -1.19941 2.06953
 -0.215946 0.00217461
 0.584048 0.116357
 0.363042 0.0173712
 0.353506 0.0156167
 1.00998 1.04053
 0.284154 0.00651955
 0.728479 0.281623
 0.852935 0.529254
 -0.159147 0.000641499
 1.24644 2.41368
 0.441087 0.0378527
 0.0253814 4.15011e-07
 -0.100383 0.000101539
 0.268065 0.00516367
 -0.963139 0.860509
 -0.336632 0.0128416
 0.153682 0.000557824
 -0.235075 0.0030537
 0.334908 0.0125807
 0.222199 0.00243765
 0.176769 0.000976384
 0.00512186 6.88194e-10
 0.416138 0.0299883
 0.984303 0.938676
 -0.43549 0.0359678
 -0.589096 0.120433
 0.154742 0.000573372
 0.0938911 7.77136e-05
 1.18615 1.97949
 0.0831242 4.77431e-05
 -0.62879 0.156323
 0.254184 0.0041744
 0.236636 0.00313562
 -0.116921 0.00018688
 1.67076 7.79212
 1.26525 2.56272
 0.154244 0.000566022
 -0.610639 0.139039
 -0.245533 0.00363447
 -0.853659 0.531052
 -0.59491 0.125258
 -0.314176 0.00974297
 -0.125167 0.000245446
 0.696654 0.235542
 0.0375413 1.98626e-06
 -0.57096 0.106273
 -0.204353 0.00174392
 0.05926 1.23324e-05
 0.212262 0.00202998
 -0.398909 0.0253218
 0.654405 0.183394
 0.661682 0.191689
 0.344359 0.014062
 -0.101048 0.000104256
 -0.291896 0.0072596
 -0.157276 0.000611851
 0.483802 0.054786
 -0.223046 0.00247501
 -1.15977 1.80922
 -0.0537497 8.34651e-06
 -0.209542 0.00192789
 1.16228 1.82491
 0.133197 0.00031476
 0.533901 0.0812536
 -0.0419318 3.09153e-06
 -1.8167 10.8927
 0.499724 0.062362
 1.51398 5.25388
 -0.682153 0.216535
 0.232264 0.00291023
 -0.112178 0.000158352
 1.22258 2.2341
 -0.517119 0.071509
 0.0518172 7.20937e-06
 0.722173 0.271997
 -0.270381 0.00534448
 1.67082 7.79325
 0.489985 0.0576408
 -0.519093 0.0726075
 -0.604837 0.13383
 -0.283279 0.00643962
 0.486208 0.055884
 -0.171944 0.00087407
 -0.138343 0.000366297
 -0.000680597 2.14565e-13
 -0.0531064 7.95403e-06
 0.78044 0.370986
 -0.643512 0.171485
 0.678395 0.211802
 0.931977 0.754433
 0.187844 0.00124505
 0.61715 0.145065
 0.547644 0.0899484
 0.531814 0.0799909
 1.49942 5.05464
 0.646555 0.174752
 -0.944793 0.796795
 1.00204 1.00819
 -0.155991 0.000592099
 0.133924 0.000321686
 0.111006 0.000151842
 -0.7292 0.28274
 -0.0432272 3.49162e-06
 -0.87073 0.574824
 0.553165 0.0936309
 -0.595633 0.125868
 -0.663968 0.194351
 1.31496 2.98987
 -0.2457 0.00364435
 0.669021 0.200336
 0.0378758 2.05802e-06
 0.437077 0.0364949
 -0.410455 0.0283831
 0.0742403 3.0378e-05
 1.8013 10.528
 0.0297376 7.82035e-07
 0.284666 0.00656661
 -0.351039 0.0151853
 1.21233 2.16018
 0.987801 0.952091
 -0.353528 0.0156205
 -0.331075 0.0120145
 0.0393847 2.40608e-06
 -0.757627 0.329475
 -1.12019 1.57458
 -0.433633 0.035358
 0.679305 0.212941
 0.148246 0.000482986
 -0.238832 0.00325366
 -1.01188 1.04837
 0.135092 0.000333058
 -1.57944 6.22321
 0.322297 0.0107901
 -1.97543 15.2282
 0.0786635 3.82907e-05
 -0.891432 0.631471
 -0.360748 0.0169361
 -0.370396 0.018822
 -0.516971 0.0714277
 -0.891464 0.631562
 2.59638 45.4436
 0.124074 0.000236984
 -0.180741 0.00106715
 -1.01271 1.05183
 1.5026 5.0977
 0.300633 0.00816857
 -1.30641 2.91283
 0.00658701 1.88258e-09
 0.32594 0.0112862
 0.564194 0.101324
 0.40767 0.0276208
 0.872315 0.57902
 -0.160265 0.000659705
 -0.914279 0.698739
 -0.118147 0.000194848
 -0.892966 0.635828
 -0.368064 0.0183524
 0.677307 0.210446
 0.389519 0.0230206
 0.213918 0.00209404
 -0.0197236 1.51338e-07
 0.445196 0.0392829
 0.552666 0.0932934
 0.124828 0.000242803
 0.952462 0.822983
 -0.305561 0.00871754
 -0.921743 0.721837
 0.548812 0.0907184
 0.42918 0.0339279
 0.557323 0.0964782
 -1.4308 4.19093
 0.394411 0.0241988
 0.855634 0.535985
 0.682118 0.21649
 0.440564 0.0376736
 0.634021 0.16159
 -0.86042 0.548076
 1.24832 2.42831
 0.462182 0.0456301
 0.793353 0.396155
 -1.01989 1.08196
 1.05561 1.2417
 -0.335177 0.0126211
 0.00635753 1.63363e-09
 0.335873 0.0127262
 0.154155 0.000564719
 0.104119 0.000117524
 -0.327162 0.0114565
 0.568297 0.104304
 0.523408 0.0750519
 0.338573 0.0131404
 -0.632561 0.160107
 -1.59297 6.43919
 -1.45668 4.50252
 0.647152 0.175398
 1.38421 3.67121
 0.289095 0.00698494
 0.695654 0.234193
 0.404302 0.0267193
 -1.36427 3.46416
 0.134254 0.000324869
 0.353364 0.0155915
 -2.19847 23.3607
 -0.56494 0.101862
 -0.411234 0.0285994
 -0.416006 0.0299502
 0.253276 0.00411504
 -0.000648419 1.76776e-13
 -0.59767 0.127599
 0.342607 0.0137779
 -0.843775 0.506881
 -0.243412 0.00351049
 1.15669 1.79005
 -1.01765 1.0725
 0.190438 0.00131526
 0.354659 0.0158214
 0.248109 0.00378938
 0.166004 0.000759407
 -0.071185 2.56775e-05
 0.684815 0.219935
 -0.594004 0.124496
 -0.951045 0.818095
 -0.705625 0.247911
 0.219019 0.00230106
 -0.820018 0.452162
 -0.110403 0.000148568
 0.0308431 9.04966e-07
 -0.367037 0.0181485
 -0.354479 0.0157893
 -0.675164 0.207796
 -1.29909 2.8481
 0.143242 0.000420994
 0.261078 0.00464601
 -0.0157805 6.20137e-08
 0.956147 0.835792
 1.39825 3.82243
 1.76416 9.68612
 0.023024 2.81011e-07
 0.316327 0.0100126
 -0.614085 0.142205
 1.07474 1.33418
 0.453537 0.0423106
 -0.936567 0.769406
 0.0773888 3.58685e-05
 -1.12201 1.58484
 -0.260569 0.00460988
 -0.572002 0.107051
 -0.76159 0.336423
 0.627656 0.155198
 -0.603162 0.132353
 -0.218759 0.00229013
 -0.276498 0.00584481
 -0.126005 0.000252085
 0.693134 0.230817
 0.250764 0.00395421
 0.0374489 1.96678e-06
 -0.703468 0.244894
 -1.07753 1.3481
 1.01427 1.05831
 0.772442 0.356011
 -0.938534 0.775888
 0.849709 0.521292
 -0.24112 0.00338015
 -0.353698 0.0156505
 0.0428554 3.37306e-06
 -1.18616 1.97956
 -0.250118 0.00391362
 0.752819 0.321191
 0.456871 0.0435688
 -0.725573 0.277157
 1.50655 5.15149
 0.282628 0.00638062
 1.51192 5.22534
 0.411303 0.0286187
 -0.150419 0.000511933
 -1.00168 1.00674
 -0.408656 0.0278888
 0.603472 0.132626
 -0.0379304 2.0699e-06
 0.928277 0.742523
 -0.232687 0.0029315
 0.398793 0.0252923
 1.41023 3.95511
 0.443228 0.0385929
 -0.740655 0.300929
 0.227003 0.00265536
 1.14603 1.72496
 0.189354 0.00128559
 -0.0653081 1.81915e-05
 -0.224442 0.00253757
 -0.825369 0.46408
 0.908063 0.679931
 -0.108911 0.000140697
 0.290129 0.00708542
 0.683873 0.218726
 0.283118 0.00642493
 0.733454 0.289396
 -0.310008 0.00923615
 0.848985 0.519518
 -0.358821 0.0165772
 -0.0270344 5.34152e-07
 0.13781 0.000360685
 0.589529 0.120787
 0.912207 0.692427
 -0.180187 0.00105413
 -0.0908689 6.81806e-05
 -0.182735 0.00111502
 -0.187341 0.00123176
 -0.294881 0.00756115
 0.761039 0.33545
 -0.896295 0.645362
 1.40874 3.9384
 -0.0294094 7.48073e-07
 -0.761249 0.33582
 0.498207 0.0616082
 0.846977 0.514621
 0.0725402 2.76895e-05
 -0.0268169 5.17172e-07
 -0.251042 0.00397176
 -0.599006 0.128743
 -0.813215 0.437343
 0.304147 0.00855724
 0.176299 0.000966053
 -0.250028 0.00390798
 -0.0756578 3.27653e-05
 -0.0198266 1.54522e-07
 -0.0120276 2.09275e-08
 -1.11645 1.55369
 -0.139644 0.00038027
 0.243695 0.00352685
 0.202405 0.00167837
 -0.558331 0.097178
 -1.13777 1.67581
 -1.2296 2.28588
 -0.770032 0.35159
 -0.739545 0.299128
 0.643459 0.171429
 -0.577926 0.111555
 -0.887925 0.621592
 -0.346749 0.0144564
 0.375602 0.0199027
 -0.472818 0.0499775
 -0.382551 0.021417
 1.20152 2.08411
 0.439826 0.0374218
 0.441236 0.0379038
 0.57835 0.111883
 0.182561 0.0011108
 -0.606742 0.135524
 0.151428 0.000525811
 0.412384 0.0289207
 0.248735 0.00382776
 0.706302 0.248864
 -0.231571 0.00287567
 -0.425019 0.0326313
 -1.1793 1.93419
 -0.717282 0.264704
 -0.645256 0.173351
 0.777028 0.364541
 0.378569 0.020539
 0.41399 0.0293738
 0.474071 0.0505095
 0.265218 0.00494779
 -0.192116 0.00136223
 0.523457 0.0750802
 0.480321 0.0532263
 -1.44253 4.33016
 0.322966 0.0108799
 -0.514606 0.0701295
 -0.612577 0.140813
 -0.415474 0.0297971
 0.363397 0.0174392
 -0.804271 0.418416
 0.398714 0.0252724
 0.115203 0.000176139
 0.4736 0.0503092
 0.787727 0.385037
 0.717675 0.265284
 0.222513 0.00245145
 -0.0760036 3.33685e-05
 -0.00294832 7.55612e-11
 -1.60181 6.58325
 0.94959 0.813101
 0.0504597 6.48304e-06
 0.00369025 1.85449e-10
 -0.820822 0.453938
 0.507345 0.066254
 -0.0994687 9.78915e-05
 -1.33369 3.16387
 0.637542 0.165209
 -2.03465 17.1379
 1.05512 1.23937
 -0.728665 0.281911
 0.15631 0.000596958
 -0.658416 0.187933
 -0.807326 0.42481
 0.96537 0.86851
 -0.592493 0.123234
 -0.230124 0.00280447
 -0.235209 0.00306067
 -1.43666 4.26002
 0.886851 0.618589
 0.0198019 1.53756e-07
 -0.3284 0.0116308
 -0.309625 0.00919061
 0.39215 0.0236489
 0.435816 0.0360756
 -0.246859 0.00371361
 -0.166725 0.000772684
 1.32671 3.09813
 0.59492 0.125266
 -0.453178 0.0421771
 -0.585959 0.117888
 -0.219321 0.00231379
 -1.63509 7.14777
 0.562152 0.0998657
 -0.379611 0.0207661
 0.505577 0.0653354
 -0.350544 0.0150998
 -0.0881137 6.028e-05
 -0.951681 0.820286
 -0.371145 0.0189746
 -0.359831 0.0167646
 -0.0209375 1.92174e-07
 -1.56182 5.95017
 0.746034 0.309766
 0.508453 0.066835
 0.521472 0.0739478
 -0.328445 0.0116372
 0.706252 0.248794
 0.432537 0.0350021
 -0.289516 0.00702573
 -0.184311 0.001154
 -0.833843 0.483433
 0.0804479 4.18849e-05
 -0.954956 0.831636
 -0.680777 0.214792
 -0.713048 0.258508
 -0.0882835 6.07462e-05
 0.692037 0.22936
 -0.0626258 1.5382e-05
 0.0449115 4.06847e-06
 -1.65261 7.45899
 -0.0375181 1.98135e-06
 0.592585 0.123311
 -1.02569 1.10681
 -0.5808 0.113791
 -0.858084 0.54215
 -0.503542 0.06429
 -0.00495292 6.01789e-10
 -0.175181 0.000941772
 -0.355722 0.0160118
 -0.104763 0.000120455
 0.228103 0.00270723
 -1.56617 6.01667
 0.835551 0.487408
 0.382688 0.0214477
 0.184269 0.00115295
 -1.05314 1.2301
 -0.0568981 1.04808e-05
 -0.947044 0.804416
 -0.820131 0.45241
 -0.759944 0.333524
 -0.369513 0.0186431
 -0.579572 0.112831
 -0.194021 0.00141707
 -0.422196 0.0317727
 0.751605 0.319124
 -0.272611 0.00552299
 0.22957 0.00277753
 0.758042 0.330198
 -0.895892 0.644204
 0.634047 0.161617
 0.621115 0.148829
 0.237549 0.00318427
 0.18377 0.0011405
 -0.0747224 3.11748e-05
 0.612273 0.140534
 -0.525555 0.0762909
 -0.785864 0.381408
 -1.09654 1.44578
 -0.310057 0.00924204
 1.29676 2.82772
 0.096607 8.71033e-05
 -0.191033 0.00133177
 0.938149 0.774617
 -1.55891 5.90583
 0.811544 0.433759
 0.390772 0.0233181
 -0.166479 0.000768131
 -0.218538 0.0022809
 -0.295354 0.00760976
 0.497644 0.0613301
 0.374122 0.0195908
 -0.497074 0.0610496
 1.03088 1.12935
 0.305435 0.00870318
 0.634515 0.162094
 0.031252 9.5392e-07
 0.79855 0.406638
 0.276885 0.00587753
 0.435425 0.0359463
 -0.00260849 4.62971e-11
 -0.261401 0.00466904
 -0.156467 0.000599359
 -0.444594 0.0390709
 -0.948929 0.810839
 1.18213 1.9528
 0.569429 0.105138
 0.286518 0.0067392
 -0.162269 0.000693328
 -1.17716 1.92018
 0.92667 0.737396
 -1.49276 4.96551
 1.25002 2.44155
 1.08082 1.36464
 -0.82453 0.462195
 0.668153 0.199299
 0.39552 0.0244723
 0.681252 0.215393
 -1.51323 5.24349
 -0.359711 0.0167423
 -0.37558 0.019898
 0.140358 0.0003881
 -0.284771 0.00657634
 0.299563 0.0080529
 1.13996 1.6887
 0.829759 0.474033
 0.465099 0.0467929
 1.31928 3.02938
 0.0139266 3.76166e-08
 0.356937 0.0162318
 0.578515 0.11201
 0.15799 0.000623044
 0.469558 0.0486137
 -0.553994 0.0941936
 0.223991 0.00251722
 0.0697416 2.36575e-05
 0.701665 0.242392
 0.920116 0.716755
 0.348696 0.0147839
 0.902366 0.663025
 -0.688921 0.225257
 0.44563 0.0394366
 -0.398527 0.0252249
 0.450391 0.0411491
 -0.484082 0.0549131
 0.497524 0.0612712
 0.627433 0.154978
 0.293091 0.00737922
 0.492669 0.0589144
 -0.579912 0.113096
 -0.202609 0.00168514
 0.823121 0.459045
 -0.309715 0.00920124
 0.431539 0.03468
 -0.972529 0.894562
 1.25564 2.4858
 0.236431 0.00312478
 0.808023 0.42628
 -0.758335 0.330708
 0.376279 0.0200465
 0.341684 0.0136302
 -0.72391 0.274625
 0.580472 0.113534
 0.0374235 1.96146e-06
 -0.646684 0.174891
 0.0667184 1.98145e-05
 0.386295 0.0222678
 -0.0425796 3.28706e-06
 0.402072 0.0261344
 -0.340593 0.0134568
 -0.084267 5.04231e-05
 0.0250419 3.93249e-07
 -1.56904 6.06091
 0.430647 0.0343943
 0.361084 0.0169993
 0.371424 0.0190317
 -0.611557 0.139878
 -1.08903 1.40655
 0.239943 0.00331462
 -0.531014 0.0795105
