-4.9 -4.1 0.977337
-4.9 -4 0.987378
-4.9 -3.9 0.99874
-4.9 -3.8 1.00867
-4.9 -3.7 1.01468
-4.9 -3.6 1.01514
-4.9 -3.5 1.00967
-4.9 -3.4 0.999228
-4.9 -3.3 0.985968
-4.9 -3.2 0.972718
-4.9 -3.1 0.962365
-4.9 -3 0.957195
-4.9 -2.9 0.958349
-4.9 -2.8 0.96555
-4.9 -2.7 0.977137
-4.9 -2.6 0.990421
-4.9 -2.5 1.00228
-4.9 -2.4 1.00986
-4.9 -2.3 1.01125
-4.9 -2.2 1.00588
-4.9 -2.1 0.994754
-4.9 -2 0.980168
-4.9 -1.9 0.965262
-4.9 -1.8 0.953306
-4.9 -1.7 0.946967
-4.9 -1.6 0.947699
-4.9 -1.5 0.955399
-4.9 -1.4 0.968409
-4.9 -1.3 0.983867
-4.9 -1.2 0.998331
-4.9 -1.1 1.00855
-4.9 -1 1.01217
-4.9 -0.9 1.00831
-4.9 -0.8 0.997732
-4.9 -0.7 0.982709
-4.9 -0.6 0.966531
-4.9 -0.5 0.952782
-4.9 -0.4 0.944551
-4.9 -0.3 0.943744
-4.9 -0.2 0.950656
-4.9 -0.1 0.963901
-4.9 0 0.980712
-4.9 0.1 0.997542
-4.9 0.2 1.01084
-4.9 0.3 1.01785
-4.9 0.4 1.01717
-4.9 0.5 1.0091
-4.9 0.6 0.995558
-4.9 0.7 0.979619
-4.9 0.8 0.964871
-4.9 0.9 0.954605
-4.9 1 0.951092
-4.9 1.1 0.955101
-4.9 1.2 0.965735
-4.9 1.3 0.980654
-4.9 1.4 0.996601
-4.9 1.5 1.01014
-4.9 1.6 1.01839
-4.9 1.7 1.01972
-4.9 1.8 1.01401
-4.9 1.9 1.00271
-4.9 2 0.988493
-4.9 2.1 0.974629
-4.9 2.2 0.964254
-4.9 2.3 0.959676
-4.9 2.4 0.961874
-4.9 2.5 0.970301
-4.9 2.6 0.983032
-4.9 2.7 0.997215
-4.9 2.8 1.00973
-4.9 2.9 1.01788
-4.9 3 1.02001
-4.9 3.1 1.01584
-4.9 3.2 1.00651
-4.9 3.3 0.9943
-4.9 3.4 0.9821
-4.9 3.5 0.972739
-4.9 3.6 0.968355
-4.9 3.7 0.96992
-4.9 3.8 0.977047
-4.9 3.9 0.988101
-4.9 4 1.00059
-4.9 4.1 1.01177
-4.9 4.2 1.01926
-4.9 4.3 1.02159
-4.9 4.4 1.01858
-4.9 4.5 1.0114
-4.9 4.6 1.00239
-4.9 4.7 0.994761
-4.9 4.8 0.992364
-4.9 4.9 1
-4.8 -5 1
-4.8 -4.9 1.0096
-4.8 -4.8 1.00574
-4.8 -4.7 0.993226
-4.8 -4.6 0.97705
-4.8 -4.5 0.962057
-4.8 -4.4 0.952274
-4.8 -4.3 0.950247
-4.8 -4.2 0.95659
-4.8 -4.1 0.969901
-4.8 -4 0.987092
-4.8 -3.9 1.00408
-4.8 -3.8 1.01673
-4.8 -3.7 1.02176
-4.8 -3.6 1.01754
-4.8 -3.5 1.00449
-4.8 -3.4 0.985016
-4.8 -3.3 0.963041
-4.8 -3.2 0.943128
-4.8 -3.1 0.929486
-4.8 -3 0.925014
-4.8 -2.9 0.930634
-4.8 -2.8 0.945037
-4.8 -2.7 0.964937
-4.8 -2.6 0.985763
-4.8 -2.5 1.00265
-4.8 -2.4 1.01153
-4.8 -2.3 1.01003
-4.8 -2.2 0.998042
-4.8 -2.1 0.977788
-4.8 -2 0.953373
-4.8 -1.9 0.929912
-4.8 -1.8 0.912415
-4.8 -1.7 0.904689
-4.8 -1.6 0.908479
-4.8 -1.5 0.923054
-4.8 -1.4 0.945332
-4.8 -1.3 0.970515
-4.8 -1.2 0.993118
-4.8 -1.1 1.00816
-4.8 -1 1.01223
-4.8 -0.9 1.0043
-4.8 -0.8 0.985923
-4.8 -0.7 0.960942
-4.8 -0.6 0.934695
-4.8 -0.5 0.912861
-4.8 -0.4 0.900242
-4.8 -0.3 0.899725
-4.8 -0.2 0.911647
-4.8 -0.1 0.933711
-4.8 0 0.961467
-4.8 0.1 0.989259
-4.8 0.2 1.01143
-4.8 0.3 1.02354
-4.8 0.4 1.02328
-4.8 0.5 1.01099
-4.8 0.6 0.989565
-4.8 0.7 0.963796
-4.8 0.8 0.939365
-4.8 0.9 0.921608
-4.8 1 0.914373
-4.8 1.1 0.919217
-4.8 1.2 0.935092
-4.8 1.3 0.958604
-4.8 1.4 0.984765
-4.8 1.5 1.00809
-4.8 1.6 1.02378
-4.8 1.7 1.02875
-4.8 1.8 1.02228
-4.8 1.9 1.0061
-4.8 2 0.984017
-4.8 2.1 0.961048
-4.8 2.2 0.9423
-4.8 2.3 0.931878
-4.8 2.4 0.932003
-4.8 2.5 0.942569
-4.8 2.6 0.961202
-4.8 2.7 0.983826
-4.8 2.8 1.00558
-4.8 2.9 1.02188
-4.8 3 1.02945
-4.8 3.1 1.02698
-4.8 3.2 1.01537
-4.8 3.3 0.997541
-4.8 3.4 0.977685
-4.8 3.5 0.960367
-4.8 3.6 0.949497
-4.8 3.7 0.947485
-4.8 3.8 0.954742
-4.8 3.9 0.969633
-4.8 4 0.988883
-4.8 4.1 1.00834
-4.8 4.2 1.02394
-4.8 4.3 1.0326
-4.8 4.4 1.03299
-4.8 4.5 1.0258
-4.8 4.6 1.01383
-4.8 4.7 1.00153
-4.8 4.8 0.994678
-4.8 4.9 1
-4.7 -5 1
-4.7 -4.9 1.00336
-4.7 -4.8 0.993226
-4.7 -4.7 0.975991
-4.7 -4.6 0.957777
-4.7 -4.5 0.943869
-4.7 -4.4 0.938006
-4.7 -4.3 0.941811
-4.7 -4.2 0.954559
-4.7 -4.1 0.973379
-4.7 -4 0.993903
-4.7 -3.9 1.01123
-4.7 -3.8 1.021
-4.7 -3.7 1.0204
-4.7 -3.6 1.00881
-4.7 -3.5 0.988018
-4.7 -3.4 0.961866
-4.7 -3.3 0.935471
-4.7 -3.2 0.914142
-4.7 -3.1 0.902221
-4.7 -3 0.902115
-4.7 -2.9 0.913727
-4.7 -2.8 0.934424
-4.7 -2.7 0.959547
-4.7 -2.6 0.983383
-4.7 -2.5 1.00038
-4.7 -2.4 1.00635
-4.7 -2.3 0.999399
-4.7 -2.2 0.980407
-4.7 -2.1 0.952871
-4.7 -2 0.922219
-4.7 -1.9 0.894681
-4.7 -1.8 0.87597
-4.7 -1.7 0.87005
-4.7 -1.6 0.878257
-4.7 -1.5 0.898968
-4.7 -1.4 0.927898
-4.7 -1.3 0.958968
-4.7 -1.2 0.985569
-4.7 -1.1 1.00196
-4.7 -1 1.00447
-4.7 -0.9 0.992361
-4.7 -0.8 0.967949
-4.7 -0.7 0.936204
-4.7 -0.6 0.903715
-4.7 -0.5 0.877331
-4.7 -0.4 0.862723
-4.7 -0.3 0.863197
-4.7 -0.2 0.87898
-4.7 -0.1 0.907163
-4.7 0 0.942284
-4.7 0.1 0.977461
-4.7 0.2 1.00581
-4.7 0.3 1.02187
-4.7 0.4 1.02273
-4.7 0.5 1.00862
-4.7 0.6 0.98284
-4.7 0.7 0.951068
-4.7 0.8 0.920147
-4.7 0.9 0.896668
-4.7 1 0.885597
-4.7 1.1 0.889263
-4.7 1.2 0.906905
-4.7 1.3 0.934867
-4.7 1.4 0.967402
-4.7 1.5 0.997901
-4.7 1.6 1.02028
-4.7 1.7 1.03026
-4.7 1.8 1.02622
-4.7 1.9 1.00948
-4.7 2 0.984006
-4.7 2.1 0.955517
-4.7 2.2 0.930238
-4.7 2.3 0.913595
-4.7 2.4 0.909086
-4.7 2.5 0.917578
-4.7 2.6 0.937184
-4.7 2.7 0.963713
-4.7 2.8 0.991608
-4.7 2.9 1.01515
-4.7 3 1.02969
-4.7 3.1 1.03257
-4.7 3.2 1.02371
-4.7 3.3 1.0055
-4.7 3.4 0.982276
-4.7 3.5 0.959349
-4.7 3.6 0.941829
-4.7 3.7 0.933554
-4.7 3.8 0.936294
-4.7 3.9 0.949427
-4.7 4 0.970128
-4.7 4.1 0.994039
-4.7 4.2 1.01625
-4.7 4.3 1.03241
-4.7 4.4 1.03967
-4.7 4.5 1.03739
-4.7 4.6 1.02736
-4.7 4.7 1.01365
-4.7 4.8 1.00215
-4.7 4.9 1
-4.6 -5 1
-4.6 -4.9 0.993378
-4.6 -4.8 0.97705
-4.6 -4.7 0.957777
-4.6 -4.6 0.941472
-4.6 -4.5 0.932567
-4.6 -4.4 0.933426
-4.6 -4.3 0.944025
-4.6 -4.2 0.962039
-4.6 -4.1 0.983358
-4.6 -4 1.00297
-4.6 -3.9 1.01604
-4.6 -3.8 1.01897
-4.6 -3.7 1.0102
-4.6 -3.6 0.990621
-4.6 -3.5 0.963461
-4.6 -3.4 0.933651
-4.6 -3.3 0.90684
-4.6 -3.2 0.888212
-4.6 -3.1 0.881377
-4.6 -3 0.887565
-4.6 -2.9 0.905304
-4.6 -2.8 0.930659
-4.6 -2.7 0.958001
-4.6 -2.6 0.981148
-4.6 -2.5 0.994656
-4.6 -2.4 0.994977
-4.6 -2.3 0.981255
-4.6 -2.2 0.955569
-4.6 -2.1 0.922566
-4.6 -2 0.888556
-4.6 -1.9 0.860231
-4.6 -1.8 0.843287
-4.6 -1.7 0.841217
-4.6 -1.6 0.854545
-4.6 -1.5 0.880661
-4.6 -1.4 0.914296
-4.6 -1.3 0.948569
-4.6 -1.2 0.976367
-4.6 -1.1 0.99181
-4.6 -1 0.991474
-4.6 -0.9 0.975133
-4.6 -0.8 0.945846
-4.6 -0.7 0.909385
-4.6 -0.6 0.873088
-4.6 -0.5 0.844389
-4.6 -0.4 0.829312
-4.6 -0.3 0.831238
-4.6 -0.2 0.850204
-4.6 -0.1 0.882873
-4.6 0 0.923187
-4.6 0.1 0.963574
-4.6 0.2 0.996463
-4.6 0.3 1.0158
-4.6 0.4 1.01824
-4.6 0.5 1.00382
-4.6 0.6 0.97593
-4.6 0.7 0.940586
-4.6 0.8 0.905223
-4.6 0.9 0.877178
-4.6 1 0.862223
-4.6 1.1 0.863416
-4.6 1.2 0.880529
-4.6 1.3 0.910138
-4.6 1.4 0.94636
-4.6 1.5 0.982084
-4.6 1.6 1.01042
-4.6 1.7 1.02611
-4.6 1.8 1.02653
-4.6 1.9 1.01221
-4.6 2 0.986642
-4.6 2.1 0.955512
-4.6 2.2 0.925513
-4.6 2.3 0.902952
-4.6 2.4 0.892476
-4.6 2.5 0.896158
-4.6 2.6 0.91314
-4.6 2.7 0.939871
-4.6 2.8 0.970902
-4.6 2.9 1.00005
-4.6 3 1.02168
-4.6 3.1 1.03185
-4.6 3.2 1.02908
-4.6 3.3 1.01461
-4.6 3.4 0.992023
-4.6 3.5 0.966511
-4.6 3.6 0.943709
-4.6 3.7 0.928544
-4.6 3.8 0.924225
-4.6 3.9 0.931633
-4.6 4 0.949201
-4.6 4.1 0.97331
-4.6 4.2 0.99911
-4.6 4.3 1.02158
-4.6 4.4 1.03659
-4.6 4.5 1.04184
-4.6 4.6 1.03734
-4.6 4.7 1.02555
-4.6 4.8 1.01105
-4.6 4.9 1
-4.5 -5 1
-4.5 -4.9 0.982678
-4.5 -4.8 0.962057
-4.5 -4.7 0.943869
-4.5 -4.6 0.932567
-4.5 -4.5 0.930755
-4.5 -4.4 0.938817
-4.5 -4.3 0.954904
-4.5 -4.2 0.975327
-4.5 -4.1 0.995303
-4.5 -4 1.00994
-4.5 -3.9 1.01528
-4.5 -3.8 1.00911
-4.5 -3.7 0.991544
-4.5 -3.6 0.965042
-4.5 -3.5 0.933995
-4.5 -3.4 0.903884
-4.5 -3.3 0.880194
-4.5 -3.2 0.867283
-4.5 -3.1 0.86746
-4.5 -3 0.880444
-4.5 -2.9 0.903349
-4.5 -2.8 0.931192
-4.5 -2.7 0.95785
-4.5 -2.6 0.977277
-4.5 -2.5 0.984735
-4.5 -2.4 0.977799
-4.5 -2.3 0.956911
-4.5 -2.2 0.925371
-4.5 -2.1 0.888746
-4.5 -2 0.853807
-4.5 -1.9 0.827196
-4.5 -1.8 0.814091
-4.5 -1.7 0.817125
-4.5 -1.6 0.835809
-4.5 -1.5 0.866557
-4.5 -1.4 0.903339
-4.5 -1.3 0.938833
-4.5 -1.2 0.965858
-4.5 -1.1 0.978804
-4.5 -1 0.974774
-4.5 -0.9 0.954205
-4.5 -0.8 0.920833
-4.5 -0.7 0.881008
-4.5 -0.6 0.842485
-4.5 -0.5 0.812915
-4.5 -0.4 0.798353
-4.5 -0.3 0.802054
-4.5 -0.2 0.823816
-4.5 -0.1 0.859997
-4.5 0 0.904195
-4.5 0.1 0.948486
-4.5 0.2 0.984941
-4.5 0.3 1.00716
-4.5 0.4 1.0115
-4.5 0.5 0.997767
-4.5 0.6 0.969205
-4.5 0.7 0.93187
-4.5 0.8 0.893415
-4.5 0.9 0.861592
-4.5 1 0.842751
-4.5 1.1 0.840628
-4.5 1.2 0.855658
-4.5 1.3 0.884941
-4.5 1.4 0.922867
-4.5 1.5 0.962254
-4.5 1.6 0.995777
-4.5 1.7 1.0174
-4.5 1.8 1.02355
-4.5 1.9 1.01371
-4.5 2 0.990538
-4.5 2.1 0.959191
-4.5 2.2 0.926313
-4.5 2.3 0.898671
-4.5 2.4 0.881831
-4.5 2.5 0.879088
-4.5 2.6 0.890881
-4.5 2.7 0.914778
-4.5 2.8 0.946038
-4.5 2.9 0.978611
-4.5 3 1.00637
-4.5 3.1 1.02432
-4.5 3.2 1.02958
-4.5 3.3 1.02185
-4.5 3.4 1.00344
-4.5 3.5 0.978693
-4.5 3.6 0.95309
-4.5 3.7 0.932098
-4.5 3.8 0.920097
-4.5 3.9 0.91953
-4.5 4 0.930482
-4.5 4.1 0.950734
-4.5 4.2 0.976282
-4.5 4.3 1.00219
-4.5 4.4 1.02364
-4.5 4.5 1.03685
-4.5 4.6 1.03986
-4.5 4.7 1.0329
-4.5 4.8 1.01829
-4.5 4.9 1
-4.4 -5 1
-4.4 -4.9 0.974109
-4.4 -4.8 0.952274
-4.4 -4.7 0.938006
-4.4 -4.6 0.933426
-4.4 -4.5 0.938817
-4.4 -4.4 0.9525
-4.4 -4.3 0.971096
-4.4 -4.2 0.990126
-4.4 -4.1 1.00487
-4.4 -4 1.01128
-4.4 -3.9 1.00682
-4.4 -3.8 0.991051
-4.4 -3.7 0.965741
-4.4 -3.6 0.934655
-4.4 -3.5 0.902852
-4.4 -3.4 0.875738
-4.4 -3.3 0.85801
-4.4 -3.2 0.852698
-4.4 -3.1 0.860508
-4.4 -3 0.879607
-4.4 -2.9 0.90589
-4.4 -2.8 0.93372
-4.4 -2.7 0.956985
-4.4 -2.6 0.970281
-4.4 -2.5 0.970005
-4.4 -2.4 0.955112
-4.4 -2.3 0.927406
-4.4 -2.2 0.891273
-4.4 -2.1 0.852903
-4.4 -2 0.819144
-4.4 -1.9 0.796182
-4.4 -1.8 0.788332
-4.4 -1.7 0.797152
-4.4 -1.6 0.821069
-4.4 -1.5 0.855611
-4.4 -1.4 0.8942
-4.4 -1.3 0.929367
-4.4 -1.2 0.95417
-4.4 -1.1 0.963536
-4.4 -1 0.955267
-4.4 -0.9 0.930516
-4.4 -0.8 0.893629
-4.4 -0.7 0.851372
-4.4 -0.6 0.811686
-4.4 -0.5 0.782208
-4.4 -0.4 0.768823
-4.4 -0.3 0.774539
-4.4 -0.2 0.798894
-4.4 -0.1 0.838019
-4.4 0 0.885331
-4.4 0.1 0.932753
-4.4 0.2 0.972207
-4.4 0.3 0.997112
-4.4 0.4 1.0036
-4.4 0.5 0.991198
-4.4 0.6 0.962925
-4.4 0.7 0.924662
-4.4 0.8 0.884044
-4.4 0.9 0.849012
-4.4 1 0.82633
-4.4 1.1 0.820343
-4.4 1.2 0.832203
-4.4 1.3 0.859709
-4.4 1.4 0.897788
-4.4 1.5 0.939494
-4.4 1.6 0.977358
-4.4 1.7 1.0048
-4.4 1.8 1.01734
-4.4 1.9 1.01341
-4.4 2 0.994555
-4.4 2.1 0.965095
-4.4 2.2 0.931211
-4.4 2.3 0.899745
-4.4 2.4 0.876885
-4.4 2.5 0.867011
-4.4 2.6 0.871922
-4.4 2.7 0.890571
-4.4 2.8 0.919345
-4.4 2.9 0.952839
-4.4 3 0.984932
-4.4 3.1 1.00998
-4.4 3.2 1.02387
-4.4 3.3 1.02477
-4.4 3.4 1.01337
-4.4 3.5 0.992684
-4.4 3.6 0.967409
-4.4 3.7 0.942933
-4.4 3.8 0.924303
-4.4 3.9 0.915256
-4.4 4 0.917553
-4.4 4.1 0.930705
-4.4 4.2 0.952134
-4.4 4.3 0.977734
-4.4 4.4 1.00268
-4.4 4.5 1.02236
-4.4 4.6 1.03315
-4.4 4.7 1.03301
-4.4 4.8 1.02159
-4.4 4.9 1
-4.3 -5 1
-4.3 -4.9 0.969856
-4.3 -4.8 0.950247
-4.3 -4.7 0.941811
-4.3 -4.6 0.944025
-4.3 -4.5 0.954904
-4.3 -4.4 0.971096
-4.3 -4.3 0.988319
-4.3 -4.2 1.00206
-4.3 -4.1 1.00836
-4.3 -4 1.00458
-4.3 -3.9 0.989923
-4.3 -3.8 0.965667
-4.3 -3.7 0.934994
-4.3 -3.6 0.902464
-4.3 -3.5 0.873201
-4.3 -3.4 0.851936
-4.3 -3.3 0.842096
-4.3 -3.2 0.845095
-4.3 -3.1 0.859993
-4.3 -3 0.883577
-4.3 -2.9 0.910889
-4.3 -2.8 0.9361
-4.3 -2.7 0.953581
-4.3 -2.6 0.958975
-4.3 -2.5 0.950071
-4.3 -2.4 0.92729
-4.3 -2.3 0.893706
-4.3 -2.2 0.854555
-4.3 -2.1 0.816326
-4.3 -2 0.785585
-4.3 -1.9 0.767756
-4.3 -1.8 0.766073
-4.3 -1.7 0.780915
-4.3 -1.6 0.809655
-4.3 -1.5 0.847073
-4.3 -1.4 0.886252
-4.3 -1.3 0.919817
-4.3 -1.2 0.941289
-4.3 -1.1 0.946302
-4.3 -1 0.933448
-4.3 -0.9 0.904604
-4.3 -0.8 0.864651
-4.3 -0.7 0.82064
-4.3 -0.6 0.780545
-4.3 -0.5 0.751829
-4.3 -0.4 0.740087
-4.3 -0.3 0.748011
-4.3 -0.2 0.774874
-4.3 -0.1 0.816629
-4.3 0 0.866615
-4.3 0.1 0.916728
-4.3 0.2 0.958867
-4.3 0.3 0.986368
-4.3 0.4 0.995186
-4.3 0.5 0.984592
-4.3 0.6 0.957278
-4.3 0.7 0.918838
-4.3 0.8 0.876734
-4.3 0.9 0.838939
-4.3 1 0.812502
-4.3 1.1 0.802303
-4.3 1.2 0.810216
-4.3 1.3 0.834834
-4.3 1.4 0.871786
-4.3 1.5 0.914591
-4.3 1.6 0.955873
-4.3 1.7 0.988712
-4.3 1.8 1.00788
-4.3 1.9 1.01076
-4.3 2 0.997709
-4.3 2.1 0.97197
-4.3 2.2 0.938959
-4.3 2.3 0.905238
-4.3 2.4 0.877291
-4.3 2.5 0.860349
-4.3 2.6 0.85748
-4.3 2.7 0.869101
-4.3 2.8 0.892993
-4.3 2.9 0.924794
-4.3 3 0.958867
-4.3 3.1 0.989376
-4.3 3.2 1.01135
-4.3 3.3 1.02158
-4.3 3.4 1.01911
-4.3 3.5 1.00534
-4.3 3.6 0.983681
-4.3 3.7 0.958862
-4.3 3.8 0.935985
-4.3 3.9 0.919589
-4.3 4 0.912832
-4.3 4.1 0.916952
-4.3 4.2 0.931105
-4.3 4.3 0.95257
-4.3 4.4 0.977275
-4.3 4.5 1.00052
-4.3 4.6 1.01773
-4.3 4.7 1.02507
-4.3 4.8 1.01976
-4.3 4.9 1
-4.2 -5 1
-4.2 -4.9 0.971005
-4.2 -4.8 0.95659
-4.2 -4.7 0.954559
-4.2 -4.6 0.962039
-4.2 -4.5 0.975327
-4.2 -4.4 0.990126
-4.2 -4.3 1.00206
-4.2 -4.2 1.00731
-4.2 -4.1 1.00324
-4.2 -4 0.988915
-4.2 -3.9 0.965258
-4.2 -3.8 0.934995
-4.2 -3.7 0.90221
-4.2 -3.6 0.871655
-4.2 -3.5 0.847917
-4.2 -3.4 0.834567
-4.2 -3.3 0.833465
-4.2 -3.2 0.844349
-4.2 -3.1 0.864789
-4.2 -3 0.890542
-4.2 -2.9 0.916246
-4.2 -2.8 0.93635
-4.2 -2.7 0.946115
-4.2 -2.6 0.942509
-4.2 -2.5 0.924819
-4.2 -2.4 0.894876
-4.2 -2.3 0.856819
-4.2 -2.2 0.816436
-4.2 -2.1 0.78018
-4.2 -2 0.754036
-4.2 -1.9 0.742434
-4.2 -1.8 0.747404
-4.2 -1.7 0.768139
-4.2 -1.6 0.801057
-4.2 -1.5 0.840352
-4.2 -1.4 0.878975
-4.2 -1.3 0.909844
-4.2 -1.2 0.927108
-4.2 -1.1 0.927209
-4.2 -1 0.909571
-4.2 -0.9 0.876765
-4.2 -0.8 0.834133
-4.2 -0.7 0.788901
-4.2 -0.6 0.748962
-4.2 -0.5 0.721503
-4.2 -0.4 0.711754
-4.2 -0.3 0.722054
-4.2 -0.2 0.75141
-4.2 -0.1 0.795641
-4.2 0 0.848067
-4.2 0.1 0.900637
-4.2 0.2 0.945305
-4.2 0.3 0.975389
-4.2 0.4 0.986707
-4.2 0.5 0.978267
-4.2 0.6 0.952405
-4.2 0.7 0.91435
-4.2 0.8 0.871291
-4.2 0.9 0.831117
-4.2 1 0.801053
-4.2 1.1 0.786439
-4.2 1.2 0.789845
-4.2 1.3 0.810691
-4.2 1.4 0.845419
-4.2 1.5 0.888173
-4.2 1.6 0.93187
-4.2 1.7 0.969455
-4.2 1.8 0.995122
-4.2 1.9 1.00528
-4.2 2 0.999128
-4.2 2.1 0.978682
-4.2 2.2 0.94837
-4.2 2.3 0.914173
-4.2 2.4 0.882538
-4.2 2.5 0.859247
-4.2 2.6 0.848433
-4.2 2.7 0.85192
-4.2 2.8 0.86899
-4.2 2.9 0.896603
-4.2 3 0.930011
-4.2 3.1 0.963656
-4.2 3.2 0.992167
-4.2 3.3 1.01129
-4.2 3.4 1.01859
-4.2 3.5 1.01379
-4.2 3.6 0.998736
-4.2 3.7 0.97699
-4.2 3.8 0.953119
-4.2 3.9 0.931858
-4.2 4 0.917266
-4.2 4.1 0.912031
-4.2 4.2 0.91704
-4.2 4.3 0.931266
-4.2 4.4 0.951972
-4.2 4.5 0.975161
-4.2 4.6 0.996169
-4.2 4.7 1.01023
-4.2 4.8 1.01288
-4.2 4.9 1
-4.1 -5 1
-4.1 -4.9 0.977337
-4.1 -4.8 0.969901
-4.1 -4.7 0.973379
-4.1 -4.6 0.983358
-4.1 -4.5 0.995303
-4.1 -4.4 1.00487
-4.1 -4.3 1.00836
-4.1 -4.2 1.00324
-4.1 -4.1 0.988523
-4.1 -4 0.964936
-4.1 -3.9 0.934866
-4.1 -3.8 0.901987
-4.1 -3.7 0.870674
-4.1 -3.6 0.845268
-4.1 -3.5 0.829316
-4.1 -3.4 0.82491
-4.1 -3.3 0.832258
-4.1 -3.2 0.849559
-4.1 -3.1 0.873225
-4.1 -3 0.898425
-4.1 -2.9 0.91987
-4.1 -2.8 0.932714
-4.1 -2.7 0.933416
-4.1 -2.6 0.920408
-4.1 -2.5 0.894458
-4.1 -2.4 0.858629
-4.1 -2.3 0.817844
-4.1 -2.2 0.778117
-4.1 -2.1 0.745551
-4.1 -2 0.725301
-4.1 -1.9 0.72065
-4.1 -1.8 0.732386
-4.1 -1.7 0.758578
-4.1 -1.6 0.794826
-4.1 -1.5 0.834931
-4.1 -1.4 0.871898
-4.1 -1.3 0.899109
-4.1 -1.2 0.911455
-4.1 -1.1 0.906248
-4.1 -1 0.883739
-4.1 -0.9 0.847149
-4.1 -0.8 0.802196
-4.1 -0.7 0.756195
-4.1 -0.6 0.716866
-4.1 -0.5 0.691055
-4.1 -0.4 0.683581
-4.1 -0.3 0.696411
-4.1 -0.2 0.728297
-4.1 -0.1 0.774947
-4.1 0 0.829707
-4.1 0.1 0.88463
-4.1 0.2 0.93177
-4.1 0.3 0.964471
-4.1 0.4 0.978442
-4.1 0.5 0.972435
-4.1 0.6 0.948414
-4.1 0.7 0.911198
-4.1 0.8 0.867632
-4.1 0.9 0.825434
-4.1 1 0.791917
-4.1 1.1 0.772798
-4.1 1.2 0.771296
-4.1 1.3 0.787658
-4.1 1.4 0.819193
-4.1 1.5 0.860791
-4.1 1.6 0.90583
-4.1 1.7 0.947311
-4.1 1.8 0.979031
-4.1 1.9 0.996585
-4.1 2 0.99804
-4.1 2.1 0.984177
-4.1 2.2 0.958274
-4.1 2.3 0.925481
-4.1 2.4 0.891895
-4.1 2.5 0.863523
-4.1 2.6 0.845281
-4.1 2.7 0.840227
-4.1 2.8 0.849117
-4.1 2.9 0.87038
-4.1 3 0.900464
-4.1 3.1 0.934514
-4.1 3.2 0.967232
-4.1 3.3 0.993778
-4.1 3.4 1.01055
-4.1 3.5 1.01574
-4.1 3.6 1.00955
-4.1 3.7 0.994042
-4.1 3.8 0.972763
-4.1 3.9 0.950031
-4.1 4 0.930203
-4.1 4.1 0.916927
-4.1 4.2 0.912549
-4.1 4.3 0.917754
-4.1 4.4 0.931466
-4.1 4.5 0.951022
-4.1 4.6 0.972521
-4.1 4.7 0.991279
-4.1 4.8 1.00221
-4.1 4.9 1
-4 -5 1
-4 -4.9 0.987378
-4 -4.8 0.987092
-4 -4.7 0.993903
-4 -4.6 1.00297
-4 -4.5 1.00994
-4 -4.4 1.01128
-4 -4.3 1.00458
-4 -4.2 0.988915
-4 -4.1 0.964936
-4 -4 0.934798
-4 -3.9 0.901846
-4 -3.8 0.870105
-4 -3.7 0.84363
-4 -3.6 0.825835
-4 -3.5 0.818889
-4 -3.4 0.823292
-4 -3.3 0.837714
-4 -3.2 0.85912
-4 -3.1 0.8832
