0.540021 0.370753 
-0.492181 -1.21251 
0.238159 -0.377787 
0.885857 -0.179315 
0.655692 -0.499333 
-1.34841 -0.188479 
0.233562 -0.132494 
-0.545709 -1.52917 
0.380926 -0.561607 
0.431759 -0.742632 
-0.127054 0.641538 
0.159126 -0.185661 
-0.415155 -0.0146519 
0.423437 -0.579216 
0.274645 -0.777021 
0.32583 0.851752 
0.136351 -0.262178 
0.0892159 1.45314 
-0.38149 1.05512 
0.939856 0.999279 
-0.173768 0.512971 
-0.0801649 0.328844 
-0.239596 -1.24023 
-0.570597 -0.926973 
0.377097 1.03765 
0.0347603 -0.192267 
-0.340566 -0.205598 
0.232397 0.162783 
-0.137948 0.315574 
-0.945015 -0.500015 
0.870357 -0.0825847 
0.772064 -0.940004 
0.0574401 0.224264 
-0.208852 0.00974419 
0.845219 0.228351 
0.403321 -1.18527 
-0.450678 1.69271 
-0.510857 0.873487 
1.71546 -1.0341 
0.222529 0.0503934 
-0.297548 -1.11827 
0.778326 0.796129 
-0.217961 -0.682603 
-0.131154 -0.262129 
0.129414 -0.682167 
0.00980668 0.717584 
-0.213857 -0.834579 
1.3942 -0.366186 
0.320598 -0.528293 
-0.216761 0.0646621 
-0.0845758 0.495 
0.600328 0.333475 
0.537099 -0.384762 
0.160977 0.546698 
0.490061 1.6261 
-0.270058 0.815637 
-0.747281 0.10655 
-0.899923 0.212868 
-0.217855 0.142292 
0.190448 -1.19144 
0.906163 -0.533035 
-0.651322 -0.256096 
-1.09573 0.419048 
-0.00776573 0.19835 
0.196564 0.491838 
-0.495243 -0.847178 
1.15894 0.152215 
-0.119021 1.14161 
0.00396079 -0.318091 
-0.21515 -0.731989 
-0.545673 -0.227215 
-0.406227 0.518708 
0.847901 -1.43087 
0.0744331 -0.325276 
-1.19008 0.558708 
0.778684 0.957316 
1.76549 -0.260592 
-0.37143 -0.592389 
-0.852023 0.594076 
-0.505111 -0.540977 
0.1099 0.522718 
1.37707 -0.602706 
-0.163319 0.495497 
0.991895 0.097138 
-0.76344 1.01207 
0.466028 0.380665 
0.310501 -0.720348 
-0.20634 -0.0943023 
0.396558 -1.8536 
-0.551745 0.093874 
0.145677 0.0376614 
0.00064915 -0.945516 
0.504903 -0.595303 
-1.14592 -1.28946 
-1.03885 0.725761 
0.312284 0.121284 
0.367068 -0.302658 
-1.40198 -1.14202 
-0.0652886 -1.00169 
-0.382534 0.10514 
-0.98103 -0.301482 
0.882409 0.939317 
-0.24507 -0.445586 
-0.705293 -0.974841 
0.912779 -0.0730071 
-0.490667 0.183928 
-0.201489 1.23034 
-0.66023 -0.315282 
-0.932732 -0.0237172 
-1.14566 -0.214509 
-0.0542632 0.478117 
0.772103 -0.91469 
-0.944901 -0.519746 
0.363785 1.23806 
0.266051 0.743855 
-0.672848 -0.508652 
-1.34256 0.0666299 
-0.654346 0.029481 
-0.345261 -0.402299 
-0.669377 -0.778716 
-0.393647 1.1118 
-0.415643 0.601629 
-0.495968 -1.96845 
0.647538 0.115237 
1.08547 -0.377589 
-1.82 0.194985 
-0.298022 -0.0304914 
0.220525 0.0990598 
-0.0887864 0.0454612 
-0.609167 0.916308 
-0.309059 -0.0769548 
0.205751 -0.196695 
-0.128276 0.545207 
-1.14179 -0.475391 
-0.0156828 -0.70035 
-2.37992 -0.0595319 
-0.270705 0.621078 
-0.436584 0.656339 
0.625038 0.318844 
-0.621259 -0.0958754 
-0.0865879 0.244272 
-1.09122 -0.952068 
-0.398605 0.937979 
-0.713765 1.04962 
-1.46375 -0.530138 
0.432724 -0.0703221 
0.551236 -0.102178 
0.409732 1.47902 
1.34049 1.18012 
0.278689 -0.58455 
0.466485 0.9843 
0.632787 0.730441 
0.0336445 0.896096 
-0.285972 -0.127835 
-0.130742 0.572596 
-0.662177 -0.71186 
1.41776 0.149733 
-0.0446951 0.115929 
0.233995 -0.275196 
0.815587 0.596173 
-0.199461 0.0158868 
-0.132703 -0.924028 
-0.892958 1.45075 
1.06466 -0.719328 
0.129758 0.623167 
0.651965 -0.855576 
-0.855596 -0.929096 
0.727955 -0.86995 
-0.95472 -0.0682193 
-0.694964 0.226488 
-0.0966644 0.396498 
0.283363 0.183076 
-1.52437 0.161336 
0.609311 0.487553 
0.0436372 -0.420181 
-1.50056 -0.298537 
0.97243 0.871939 
-1.1598 0.490208 
1.74293 -0.994052 
0.796438 -0.814503 
-0.0168815 0.35417 
-0.806638 -0.240907 
0.833866 0.899088 
0.176779 2.22913 
0.153169 -0.56222 
-0.242845 -1.69739 
-0.411899 -0.337068 
-0.299836 0.0728008 
0.789761 0.403639 
-0.896634 -0.131372 
0.551911 -0.0483184 
0.806864 0.485515 
0.601532 0.115822 
1.25436 -0.180284 
-1.24181 0.106724 
-1.15396 1.12832 
0.696049 -0.0791428 
0.843641 -0.773009 
-0.346525 0.3091 
-0.17084 -0.833787 
0.532464 0.856296 
-0.825088 0.0440336 
-0.639275 -0.86755 
-1.4869 1.17705 
0.410662 1.37352 
-0.242593 1.83221 
-1.4975 -0.903244 
0.144978 -0.692 
1.05303 0.673243 
0.769704 0.517123 
-1.31467 0.497565 
-1.69029 -0.0313497 
0.25996 -0.449654 
0.138965 -0.207331 
0.367192 -0.486852 
-1.98992 -2.11083 
0.157825 -1.02102 
0.0105614 -1.40947 
-0.523683 0.117276 
-1.06884 -0.438038 
0.0802034 0.159656 
-0.820546 -1.38106 
-0.101114 -0.481059 
-0.381996 -0.797272 
0.250172 -0.606717 
-0.62011 -0.271439 
-0.158586 -0.455653 
-0.543746 -0.212055 
0.531779 -0.642622 
0.161233 -1.01208 
1.28627 0.367011 
-0.250265 0.905197 
0.378086 -1.4751 
-1.33147 -1.24711 
-0.874633 -0.574979 
-1.38245 -0.673653 
0.142463 0.68469 
-0.0544477 0.482375 
1.51647 -0.535108 
0.696897 0.118952 
-0.298469 -0.341923 
-0.191522 -0.117443 
-0.145672 -0.380717 
0.129078 0.0861437 
1.49938 -0.120275 
-0.056404 0.417331 
-1.0077 -0.563263 
0.171646 -0.462102 
1.24623 0.190589 
1.28816 -0.309198 
0.0470577 -0.388616 
-0.106314 -1.06374 
-0.00059305 -0.138429 
-0.550446 0.632939 
0.533814 -0.983075 
-0.38167 1.07142 
0.0816136 0.367812 
-0.206141 0.306589 
-0.170373 0.95993 
-0.0659949 0.559674 
1.33806 0.138362 
-0.0223482 -0.0319774 
0.253108 0.716153 
-0.110395 0.120831 
-0.269647 0.156557 
-0.543042 0.782727 
0.244374 -0.207054 
0.0264357 0.22473 
0.818943 -0.843474 
-0.0807551 0.496807 
0.111516 -1.15679 
0.838805 0.150723 
-0.942572 -0.407254 
0.75724 -0.61029 
0.449633 -0.228401 
0.0921381 -0.994749 
1.06259 -1.65458 
0.557358 1.51704 
-0.265571 -0.757278 
0.69762 0.208744 
-0.113314 -1.09254 
1.39562 -0.175116 
-0.0348612 -0.695888 
1.44216 0.199334 
-0.326325 -0.0672681 
0.0165526 -0.221961 
-0.15167 0.52376 
-0.922853 -0.622533 
0.035885 -0.138274 
0.0196759 0.298921 
-2.22052 -1.32269 
0.150751 0.666511 
-0.957928 -0.783937 
-0.626663 -1.15646 
-0.281341 -1.40873 
-0.323344 -0.185189 
0.234766 -0.476295 
-0.0569624 0.380089 
1.5793 -0.0114465 
0.822659 0.036306 
0.308535 0.0134647 
-0.986233 -0.489422 
-1.0372 0.72396 
0.539783 -1.58158 
-1.09265 -0.722179 
0.30924 0.590728 
-0.615392 0.294224 
0.741467 -0.223203 
0.274555 -0.608749 
0.0337819 -0.167274 
-0.22598 0.389894 
-0.946847 -0.923747 
0.277055 -0.888002 
-0.475362 0.46697 
-0.521142 0.993691 
-0.567662 -0.445549 
-0.801035 0.375353 
0.166716 0.176269 
-0.212869 -0.11201 
-0.859876 -1.06391 
-1.06068 -0.800651 
-0.146518 0.261368 
-0.745981 0.119454 
-0.12945 0.163762 
-0.459083 -0.147665 
0.299288 -0.0230536 
-0.230143 -1.11996 
0.99993 -0.087381 
-0.220546 -0.078082 
0.245672 0.334482 
0.310389 0.126991 
0.643093 -1.04649 
-1.07391 0.424992 
-0.327088 -0.237017 
-0.60109 -0.406294 
-0.642734 0.978466 
-0.51539 -1.11804 
-0.694205 -0.195242 
-0.910798 1.03708 
-1.10593 -1.0345 
-0.39185 -0.865626 
0.0827567 0.855297 
0.336196 1.19963 
-0.629131 -0.671798 
-1.54479 -0.0276484 
0.268708 -0.053237 
0.80298 -1.406 
-0.624481 0.262608 
-0.0651721 -1.4066 
0.049485 -0.220845 
0.571611 -0.328685 
0.226756 -0.39738 
0.599864 0.847499 
-0.423869 0.456057 
0.552097 0.80753 
0.575515 0.461753 
1.6058 0.038889 
-0.264783 0.739872 
0.111839 0.0358409 
-0.105566 1.24696 
0.961797 0.742498 
1.44234 -0.898772 
-0.943405 -0.486923 
0.0278873 -0.632892 
1.20441 -0.518096 
0.147451 0.636069 
0.964378 0.472631 
0.511221 -0.506746 
1.16861 1.07112 
-0.778042 -0.694265 
0.362384 -0.32163 
-0.698367 -0.253317 
-0.171202 1.08231 
-0.237461 -1.07067 
-1.17534 -1.21287 
0.591811 0.713828 
-1.53303 0.022804 
-0.188843 0.213288 
1.42489 0.496881 
0.84334 1.6365 
-0.169389 0.46964 
-0.869529 -0.318572 
-0.123909 2.22705 
-0.555111 1.41241 
-0.603745 0.62591 
-0.062269 -1.30274 
-0.211824 0.482186 
0.463062 -1.19769 
-0.89469 -1.34637 
0.450271 0.825326 
-0.928199 -0.0576223 
0.00352665 0.0776865 
-0.646117 -0.440833 
-0.61369 -0.586122 
-0.597533 -1.44188 
-0.741693 -0.0488708 
-0.0837832 -0.221071 
0.721476 0.491354 
0.248255 0.516032 
1.38516 -0.0170304 
-0.0656103 0.348523 
0.442971 0.771078 
1.03332 0.829161 
0.354143 0.561125 
-0.490826 -0.192252 
-0.334743 -1.34115 
0.369725 -0.0235759 
1.20687 0.429015 
-1.87817 -0.0931777 
-0.395823 -0.178689 
1.41679 1.40274 
-0.00184372 -1.28439 
-1.00696 -1.32547 
-0.493278 -0.831041 
0.823769 0.29721 
-0.533672 0.376265 
0.00142578 -2.073 
-0.365869 0.259507 
0.00596702 0.901838 
0.0672859 0.0369638 
-0.55785 0.319282 
-1.24463 -0.231332 
0.269032 0.0521809 
0.170568 1.64652 
0.836807 -0.611473 
1.59304 -0.955332 
0.687562 0.825736 
1.09352 1.01989 
0.699648 0.163692 
-0.0150876 1.42419 
-0.457142 0.398181 
-1.0519 -0.114709 
0.410118 -0.116224 
1.58191 0.12407 
0.489629 -0.213156 
0.708291 -0.336768 
0.371741 0.602552 
-0.333959 0.036029 
0.138562 0.12986 
-0.141648 0.244533 
-0.665658 1.29141 
0.307311 -0.0929093 
0.523167 -1.17988 
0.268423 0.297352 
-0.0873566 -0.856691 
0.154703 -1.71067 
-0.628664 1.02187 
-0.370215 -0.0821695 
-0.941968 0.291737 
-0.0621167 -0.764022 
-0.604926 -0.0514505 
-0.095034 -0.439179 
0.766615 0.186448 
-0.300111 -0.391677 
1.25414 0.582166 
-0.460787 -0.258779 
-0.344159 0.827441 
0.647195 -0.191095 
0.0218423 0.41053 
-0.202455 -0.483879 
0.968013 -0.127438 
-0.426502 -0.432283 
0.56232 0.22395 
0.881207 0.559094 
-0.0833617 -0.275279 
0.574711 -0.0235956 
0.233268 0.302236 
0.601181 0.150243 
0.78755 0.24846 
0.248063 -1.03553 
-1.31434 0.707067 
-0.403649 -0.162523 
-0.244477 -0.548115 
0.155913 -0.0600703 
1.05697 0.358367 
-0.11543 0.315558 
1.03464 1.10135 
-0.60048 -0.017071 
-1.48388 -0.584531 
-0.0553532 -1.17828 
0.407607 -0.59534 
-0.163179 1.59181 
0.430951 0.353256 
1.07617 -0.59154 
-0.806103 -0.755045 
-0.1711 -0.549364 
0.286888 0.720017 
0.249658 0.0436097 
-0.782775 0.210319 
0.495865 -0.491859 
1.02179 0.387643 
0.465163 0.437407 
-0.189653 -0.369765 
-0.466217 0.0993038 
1.68338 -0.0779345 
0.0596876 0.472191 
0.0754903 -0.362711 
-0.701647 -1.00395 
0.490911 0.358038 
0.304141 -0.129786 
1.04327 -0.619155 
-0.0276174 -1.39776 
-0.173087 0.400828 
0.21632 -0.471026 
-0.406053 0.365837 
0.0168386 -0.051034 
0.258158 -0.493723 
-0.0590322 -0.635635 
0.697965 -0.862123 
0.358343 -0.4674 
-0.654409 -0.421353 
-0.651177 0.161829 
-0.425376 -0.188379 
0.265309 -0.770173 
-0.710142 0.227539 
-0.868932 1.20946 
0.916391 -1.25858 
-0.296455 0.682069 
-1.82375 -0.151306 
-0.184191 -1.61106 
0.887383 0.2288 
0.00845431 0.0753875 
-0.874988 -0.0245683 
-0.923087 0.0979257 
0.275605 0.0920863 
-0.618563 -0.186127 
-0.00348588 -0.0754134 
0.473899 -0.17164 
-0.0101596 0.733386 
0.788553 -0.366268 
-0.201142 -0.360246 
0.284448 1.11988 
-0.263511 -0.516256 
0.573134 -0.272187 
1.11354 0.962953 
0.597902 -0.12435 
-0.332102 0.494529 
0.104821 0.963224 
0.196421 0.553401 
0.571053 -0.231521 
0.164823 -0.64988 
-0.212493 -1.02619 
0.879399 -0.560889 
1.37946 0.330703 
-0.234 -1.21598 
-0.540759 1.10473 
0.473045 -1.1389 
-0.266935 -0.191887 
1.10797 1.38136 
0.079658 -0.838169 
0.777431 -0.952035 
0.287086 -0.860742 
-0.0183352 -0.971615 
-0.377798 0.403048 
-0.365102 0.710973 
-1.24345 0.234383 
0.255269 0.869387 
-0.745018 -0.194633 
-0.0808876 0.556562 
1.45921 -0.687783 
1.33746 -0.265856 
0.555435 0.666558 
-1.0351 -0.156123 
-0.670891 -0.236877 
0.464208 -0.845633 
-0.676287 1.7719 
-0.247263 -0.307381 
0.776659 0.150974 
1.20195 -1.0622 
0.360503 0.955074 
0.23769 0.0429953 
0.834163 -0.0405515 
-1.3327 -0.485675 
-0.114762 -1.00861 
0.470721 -0.690607 
-0.750946 0.260889 
0.268629 1.05053 
0.807334 1.12837 
-1.0424 1.24788 
-0.244887 0.305806 
-0.0594843 1.25822 
0.176994 0.144256 
0.57517 0.825654 
-0.482278 0.120547 
0.773462 0.0797617 
0.672301 -1.63215 
-0.768385 1.11905 
0.462512 -0.0967708 
-0.413205 -0.0680708 
0.684481 0.187852 
-0.480214 0.0988199 
0.788323 -0.165882 
-1.6795 -0.187685 
-0.819745 1.47007 
0.745274 -0.349437 
-0.614768 0.339432 
-0.521477 -0.370889 
-1.29008 -0.394922 
-0.531353 -0.818503 
0.8838 0.656904 
0.675929 0.884578 
-0.281165 -0.554099 
-1.39383 -0.292684 
1.29321 0.0502488 
0.075024 -0.31091 
0.595366 0.211466 
-0.412394 -0.793569 
0.481548 -0.540126 
-0.26145 0.772332 
1.45358 -1.21081 
0.14669 -0.231629 
-1.09857 0.327206 
-0.336464 -0.621226 
-0.629603 0.334955 
0.408364 -0.667089 
0.189209 -0.357743 
0.31713 0.686021 
0.772389 1.11567 
-0.689655 -0.47647 
-0.206438 -0.899617 
-0.78024 1.15738 
-0.272582 0.00799415 
0.617707 -0.448129 
0.575291 -0.465858 
-0.560208 1.0994 
-0.890358 0.311246 
-0.966109 1.01978 
-2.09607 -0.358557 
0.408405 -0.506519 
1.9902 -0.180831 
-0.247654 -0.0691774 
-0.455497 -0.175472 
0.881327 -0.309721 
0.55869 -0.0870234 
0.403572 0.901306 
-0.247074 0.147302 
0.890031 0.470833 
-0.608637 -0.286304 
-1.05721 0.253539 
-0.247552 -0.545688 
-0.234788 -0.717504 
1.26325 -0.487505 
-1.09774 -0.494753 
0.461838 0.0830016 
0.614546 0.00648638 
1.20471 0.628592 
-0.137119 0.908806 
0.747602 -1.14663 
-0.642485 -0.778129 
-0.334848 0.54244 
-1.00482 0.364479 
-0.204661 1.11691 
-0.135521 0.425601 
1.58734 -0.642653 
0.791553 1.46832 
-0.891224 0.170081 
-0.746663 -0.729187 
0.357483 0.238594 
-0.0142147 1.12341 
-0.411307 0.404313 
0.380803 0.849468 
0.623892 -0.746619 
-0.447565 -0.459089 
0.573626 -0.569547 
0.729396 0.732992 
0.94163 -0.271318 
-0.138254 0.971199 
0.553011 0.883283 
1.25875 -0.444536 
-0.516718 0.563214 
-0.017101 0.0873704 
-0.441194 -0.681954 
-0.934418 0.239323 
-0.641698 -0.51643 
-0.688888 -0.331379 
-0.235832 -0.879885 
0.108744 0.941074 
0.6698 0.558551 
1.30807 -0.225786 
-0.0669414 -0.0518015 
-0.00777793 -0.238378 
-0.274922 -0.350461 
0.145037 0.236728 
0.461781 0.546682 
-0.165286 1.12885 
-1.81424 0.168773 
0.167864 0.142441 
0.444177 -0.132986 
-0.707336 -0.141346 
1.10819 -0.164992 
-0.585448 -0.410001 
-1.1492 -0.0366018 
-0.19873 -0.00961918 
-0.371074 0.310696 
1.06501 -0.704411 
-0.888103 -0.780743 
-1.68862 0.0477346 
0.241069 1.16353 
0.139703 -0.0631399 
-0.449092 -1.42427 
-0.548276 1.22322 
0.822434 -0.0182293 
0.375624 0.417132 
-0.445432 0.396582 
0.816674 1.07129 
-0.264091 -0.238767 
-1.20795 -0.525246 
0.270431 -0.885837 
-0.0266749 0.0473338 
-0.641051 0.333023 
0.0370085 -0.267176 
-0.000979881 0.38793 
0.406879 -0.790081 
0.264429 1.04111 
0.34246 -0.539738 
-0.308789 -1.50507 
-0.610534 0.206935 
-0.741183 -0.134695 
-0.118058 -0.755023 
-0.154798 -0.135878 
-0.245054 -0.442182 
1.04191 0.907161 
-0.120186 -0.159266 
-0.558606 0.564344 
-0.124919 -0.610264 
-0.662989 0.117988 
0.5753 -0.36768 
-0.854484 0.285421 
-0.161537 -0.715343 
-0.034103 0.329783 
-0.759259 -0.110412 
0.195163 -0.301458 
-0.210335 0.220689 
0.581212 -0.102222 
0.907635 1.13226 
0.0479782 -0.141446 
-0.784135 0.882024 
0.397559 0.231325 
0.0412801 0.477932 
0.526223 -0.205234 
0.460968 0.351516 
-0.321971 -0.922564 
0.461685 0.756296 
1.18084 -1.13115 
-0.795443 0.957878 
-1.3034 1.08911 
0.783665 -0.120641 
-0.616476 0.203402 
-0.180103 -0.181978 
0.0100015 0.483975 
-1.35768 0.911498 
0.0063558 -0.11229 
0.580936 0.147991 
-0.0516992 0.852028 
0.61606 1.78559 
0.765835 -0.00589594 
0.0681307 -1.49077 
-0.287534 0.691702 
-0.417357 -0.269677 
-0.328942 -0.399779 
-0.806787 -1.65851 
0.674267 -1.09314 
-0.827213 1.57562 
0.000137239 -0.0315657 
-0.540486 0.223173 
-0.779199 0.135301 
0.93569 -0.0435025 
0.00423434 0.391831 
0.124026 -0.106361 
-0.940983 -0.954422 
0.141251 -0.547558 
0.408782 0.873031 
-0.0455899 -0.297852 
1.05991 0.680681 
1.29594 -1.33501 
-0.189351 0.694979 
0.935097 0.160371 
0.761906 1.00179 
-1.07114 0.273427 
1.31895 1.2605 
0.160811 -0.679417 
0.12131 0.218551 
0.116566 -1.83548 
0.238758 -0.683479 
-0.00826829 -0.60566 
0.328125 0.938771 
-0.195175 0.415917 
0.311329 -0.0423941 
-0.740285 -0.734332 
-1.08389 -0.872816 
0.687605 0.0259348 
1.88013 0.638857 
0.324952 0.258016 
0.201674 -0.0266833 
0.506495 0.351406 
0.741192 -0.533433 
-0.241675 -0.871471 
-0.0894086 -0.335895 
0.339971 -1.44834 
-0.496598 0.00524484 
-0.138236 0.844346 
-0.637552 1.15285 
1.07038 0.469645 
1.15942 0.427001 
0.147059 0.245952 
-0.694051 -0.456072 
1.21311 -0.136473 
0.480649 -0.715306 
0.508654 -0.0310765 
-0.687188 0.294022 
1.65009 0.28681 
-0.231237 0.0313345 
0.0254601 0.215393 
-0.279554 -0.694323 
-0.220889 0.403767 
0.454329 -0.897895 
-0.252877 -0.443883 
0.141822 -0.540412 
-0.14599 0.19836 
0.920092 -0.327958 
-0.19195 -0.0772769 
-0.566828 -0.036694 
1.26859 -0.148418 
0.842836 -0.0786895 
0.146542 -0.610022 
-0.407236 0.410351 
-0.160303 -0.488191 
-1.37328 0.123412 
-0.0316474 -0.579763 
0.0882702 -0.56655 
0.895281 -0.17693 
0.825944 0.0757596 
0.542028 0.0208426 
-0.786736 0.679453 
0.122007 -0.557894 
-0.978628 1.44499 
0.711273 -0.656588 
-0.641347 -0.170978 
-1.56957 0.0148993 
0.0195919 0.460424 
-0.0792015 -0.784805 
0.584708 -0.0164529 
0.325012 0.177545 
1.34561 -0.360612 
0.692926 -0.188366 
0.804784 1.2236 
0.577233 1.24828 
0.641469 1.40605 
0.507531 0.67253 
-0.129099 -1.29767 
0.222712 -0.443873 
0.415464 0.0348961 
-0.0216214 0.964904 
-0.0648684 0.281857 
0.38897 -1.44626 
-0.726162 1.82701 
1.40217 -0.0625526 
-1.3453 0.687777 
0.0700715 -0.415745 
-1.53349 0.124822 
1.27735 -0.0513321 
0.553881 0.71485 
-0.815947 -0.345884 
0.258236 0.250523 
-0.10642 0.543919 
-0.27216 0.110117 
-0.362156 0.274203 
-0.915152 0.517709 
0.0912856 -1.17133 
0.706467 -0.267127 
-0.364554 0.00144959 
-0.559019 0.0233551 
0.288105 -0.748665 
-0.501863 -0.0325447 
0.559304 -0.431541 
0.255494 -0.763408 
0.165703 0.505609 
0.537118 -1.2342 
0.212253 -0.346592 
0.628384 0.22919 
0.099813 -0.96886 
-0.270859 0.271952 
-0.467853 0.749773 
-0.561119 -0.84088 
-0.924681 -0.85172 
-0.835388 -0.409452 
-0.0423075 -0.467959 
1.38339 1.53297 
-0.335257 0.564828 
