 -0.130723 0.000292021
 0.325512 0.0112271
 0.508126 0.0666631
 -0.900081 0.656335
 -1.02432 1.10087
 0.617225 0.145136
 -1.38753 3.7065
 0.0303701 8.5072e-07
 0.487743 0.0565932
 0.157825 0.000620441
 -0.752184 0.320107
 -1.05858 1.25571
 -1.08756 1.39896
 0.0982429 9.31546e-05
 0.364454 0.017643
 -1.27577 2.64903
 -0.556624 0.0959945
 0.188357 0.00125872
 -0.565848 0.102518
 -0.38041 0.0209416
 0.0617348 1.45252e-05
 0.547867 0.090095
 -0.0258242 4.4474e-07
 -1.06287 1.27619
 -0.407918 0.027688
 0.0696743 2.35662e-05
 -0.757986 0.3301
 0.0260597 4.61185e-07
 0.168017 0.000796923
 0.834564 0.485108
 -0.105382 0.000123328
 1.52081 5.34938
 -0.866013 0.562469
 -0.801279 0.412225
 -0.54873 0.0906642
 -0.182112 0.00109991
 -0.244395 0.00356756
 -1.57282 6.11949
 0.55692 0.0961994
 -0.325811 0.0112684
 0.752749 0.32107
 -0.387205 0.0224783
 0.923592 0.727647
 -0.322673 0.0108406
 -0.00178317 1.01104e-11
 1.0786 1.35344
 1.0447 1.19115
 -0.483803 0.0547867
 0.271107 0.00540207
 -1.4188 4.05216
 -0.0956899 8.38425e-05
 0.445277 0.0393116
 1.39113 3.74519
 0.300671 0.00817271
 0.43361 0.0353507
 -0.467374 0.0477154
 0.569679 0.105322
 0.61555 0.143567
 0.950717 0.816968
 1.5208 5.34913
 0.574161 0.108676
 -0.448654 0.0405178
 -0.048074 5.34123e-06
 -1.11944 1.57038
 2.11411 19.9761
 0.25562 0.00426955
 -0.686494 0.222099
 -1.10542 1.49317
 1.17656 1.91626
 0.903445 0.666205
 -0.554823 0.0947586
 -0.421535 0.0315743
 0.0358189 1.64608e-06
 0.889059 0.624773
 1.32092 3.04441
 0.553999 0.0941965
 0.889629 0.626378
 -0.0856228 5.37475e-05
 1.165 1.84203
 -0.739166 0.298516
 -0.412364 0.0289149
 1.008 1.03241
 -0.234936 0.00304649
 0.178167 0.00100766
 -0.805607 0.421204
 -0.0566329 1.02867e-05
 -0.331823 0.0121235
 -0.58798 0.119523
 -0.107248 0.000132301
 -0.835002 0.486128
 -0.946992 0.804241
 0.264602 0.00490198
 -0.724186 0.275043
 0.117757 0.000192286
 -1.32166 3.05128
 0.299962 0.00809589
 1.41547 4.01421
 -1.52085 5.3499
 -0.0883145 6.08314e-05
 -0.524081 0.0754386
 -0.149579 0.000500593
 -0.486423 0.055983
 -1.89423 12.8744
 -0.365945 0.0179333
 -1.09183 1.4211
 0.284567 0.00655751
 0.680296 0.214186
 -0.182051 0.00109844
 -1.26077 2.52664
 0.666022 0.196767
 -1.24058 2.36866
 -0.827025 0.467816
 1.2082 2.13085
 0.9103 0.686653
 1.30565 2.90607
 0.418676 0.0307264
 -0.802057 0.413829
 -1.47654 4.75313
 0.934488 0.762596
 0.277035 0.00589029
 -1.62881 7.03845
 0.437302 0.0365702
 0.490697 0.0579766
 -0.366674 0.0180767
 -0.815244 0.441724
 0.74095 0.301408
 0.664978 0.195537
 0.127546 0.000264644
 0.276324 0.00583006
 0.268379 0.00518794
 -0.765156 0.342768
 -0.574525 0.108952
 -0.287906 0.00687069
 0.296722 0.00775179
 -0.0563304 1.00686e-05
 0.241603 0.00340729
 -0.821574 0.455604
 -0.577781 0.111443
 -0.30319 0.00845001
 -0.373618 0.0194854
 -0.0565215 1.0206e-05
 -0.443642 0.0387373
 0.15113 0.000521672
 1.91901 13.5617
 -0.707369 0.250371
 -0.594154 0.124623
 0.277413 0.00592251
 -0.13774 0.000359946
 -0.0168876 8.13345e-08
 0.0673245 2.05444e-05
 0.1736 0.000908237
 0.160167 0.000658108
 0.195171 0.00145099
 0.715814 0.262543
 1.29905 2.84774
 1.41521 4.01132
 -0.625286 0.152867
 1.19691 2.05231
 -0.678538 0.211981
 0.608219 0.136849
 -0.363784 0.0175135
 -0.984012 0.937564
 0.465668 0.0470227
 -0.523671 0.075203
 0.778869 0.368009
 0.0717192 2.64571e-05
 0.404729 0.0268324
 0.812922 0.436712
 0.0891672 6.32151e-05
 0.531423 0.0797558
 -0.416683 0.0301457
 0.139037 0.000373698
 -0.132565 0.000308823
 -0.218496 0.00227917
 -0.736052 0.293517
 0.335864 0.012725
 0.932239 0.755282
 -0.0263103 4.79182e-07
 0.350382 0.0150719
 0.867791 0.567102
 -1.41015 3.95418
 -0.66513 0.195716
 -1.2061 2.11607
 0.929388 0.746084
 0.666349 0.197155
 0.336228 0.0127801
 -0.0714479 2.6059e-05
 0.134724 0.000329446
 0.0420055 3.11333e-06
 -1.03422 1.14408
 -0.949859 0.814024
 -1.44449 4.35369
 0.530607 0.0792668
 -0.0996815 9.8732e-05
 0.346596 0.014431
 -0.254123 0.0041704
 -0.393473 0.0239695
 0.380941 0.0210587
 0.816439 0.44432
 0.412814 0.0290413
 0.0284259 6.52917e-07
 -0.0854428 5.3297e-05
 1.08444 1.383
 0.748208 0.313393
 1.22987 2.28788
 -0.539669 0.084822
 -1.41731 4.03515
 0.410194 0.0283112
 0.333869 0.0124252
 -0.033028 1.18995e-06
 0.551139 0.0922669
 0.637731 0.165406
 -0.565936 0.102582
 0.0823255 4.59343e-05
 2.02311 16.7524
 -0.426058 0.0329514
 0.613236 0.14142
 -1.69906 8.33355
 -1.34219 3.24535
 0.193734 0.00140873
 -0.909494 0.684226
 -0.693984 0.231952
 -0.156112 0.00059394
 0.93762 0.772871
 -0.412286 0.0288931
 -0.280465 0.00618746
 0.425239 0.0326988
 1.03942 1.16727
 -0.751449 0.318859
 0.12999 0.000285519
 -1.01581 1.06477
 0.0216731 2.20638e-07
 0.305461 0.00870603
 -0.41638 0.0300581
 -0.111266 0.00015327
 -0.0937144 7.71303e-05
 0.946809 0.803617
 0.200335 0.00161074
 -0.287912 0.00687126
 -0.0438576 3.69982e-06
 -0.728316 0.281371
 0.797539 0.404583
 0.15099 0.000519745
 -0.800685 0.411005
 0.577008 0.110848
 0.0347728 1.46203e-06
 0.535708 0.0823593
 0.756657 0.327791
 -0.320399 0.0105382
 -0.582384 0.115037
 0.158491 0.000630991
 1.48808 4.90345
 0.39894 0.0253298
 0.28248 0.00636721
 -0.924334 0.729989
 0.934544 0.762779
 0.225879 0.00260318
 0.247537 0.00375455
 -1.004 1.01609
 -0.909387 0.683905
 -0.46968 0.0486641
 -1.46564 4.61435
 -0.0151208 5.22753e-08
 -0.075114 3.18334e-05
 -1.53416 5.53961
 0.608129 0.136768
 1.26502 2.56091
 0.468882 0.048334
 -0.162667 0.000700159
 -0.372826 0.0193208
 -0.416031 0.0299574
 -0.761691 0.336602
 -1.06281 1.2759
 0.140084 0.00038508
 0.0674745 2.07281e-05
 -0.638677 0.16639
 -0.536721 0.082984
 0.577528 0.111248
 0.561 0.0990492
 -0.477172 0.0518443
 0.397652 0.0250041
 0.142801 0.000415838
 0.88685 0.618588
 0.162286 0.00069363
 -0.0478623 5.24775e-06
 0.712469 0.25767
 -0.909298 0.683637
 0.88286 0.607528
 -1.3823 3.65096
 -1.15566 1.78372
 0.289264 0.00700126
 -0.168547 0.00080701
 0.793767 0.396983
 -0.30863 0.009073
 -0.905576 0.672512
 0.93122 0.751986
 -0.669192 0.200541
 0.0133291 3.15646e-08
 0.765429 0.343258
 0.449342 0.0407671
 0.976952 0.910946
 0.288283 0.00690682
 -0.691859 0.229124
 0.435715 0.0360419
 0.864921 0.559635
 -1.88316 12.5762
 -1.01633 1.06692
 -0.0156515 6.00106e-08
 -0.0363999 1.7555e-06
 0.0321421 1.06732e-06
 -0.324529 0.0110921
 0.375929 0.0199721
 0.114255 0.000170415
 -0.102384 0.000109884
 -0.321688 0.0107087
 -0.311154 0.00937351
 -0.591395 0.122324
 0.517827 0.0719015
 0.0398881 2.53148e-06
 0.25638 0.00432051
 0.455574 0.043076
 -0.741018 0.301519
 -1.20281 2.09312
 0.285496 0.00664353
 -0.435245 0.0358869
 -0.668791 0.200061
 -0.548977 0.0908276
 -0.217151 0.00222355
 0.141676 0.000402887
 -1.21905 2.20844
 -0.270126 0.00532435
 0.511291 0.0683395
 0.102424 0.000110054
 0.546888 0.0894528
 0.00472108 4.96781e-10
 -0.939211 0.778132
 0.365996 0.0179435
 0.433248 0.0352327
 -0.0646192 1.7436e-05
 -0.189753 0.00129644
 0.146344 0.00045867
 1.23911 2.35743
 0.370162 0.0187746
 0.384833 0.0219326
 0.150008 0.000506357
 0.651218 0.179848
 0.325989 0.011293
 0.41384 0.0293311
 -0.248849 0.0038348
 0.775106 0.360948
 0.461792 0.0454764
 0.13412 0.000323579
 0.0397962 2.50821e-06
 -0.544506 0.0879041
 -0.154482 0.000569518
 0.451628 0.0416028
 0.257682 0.00440899
 -0.205356 0.00177839
 0.0402342 2.62047e-06
 0.86925 0.570924
 0.689186 0.225603
 -0.781491 0.372989
 0.707008 0.249861
 -1.11135 1.52545
 1.19022 2.00686
 0.173074 0.00089728
 -0.0933252 7.58571e-05
 1.17603 1.9128
 0.262899 0.004777
 0.0565436 1.0222e-05
 0.703528 0.244978
 -0.289555 0.00702952
 -0.954205 0.829022
 -0.27696 0.00588393
 0.308449 0.00905179
 0.352985 0.0155247
 -0.399012 0.0253481
 0.102431 0.000110083
 0.0612554 1.40792e-05
 0.881955 0.605042
 0.0904239 6.68549e-05
 0.0795126 3.99708e-05
 0.487348 0.0564102
 -0.472728 0.0499397
 0.669918 0.201413
 -0.311522 0.00941794
 0.689606 0.226153
 0.510224 0.0677712
 -0.0117089 1.87957e-08
 -0.0324172 1.10434e-06
 0.581211 0.114113
 -0.426517 0.0330938
 -0.293833 0.0074542
 -0.424197 0.0323795
 -1.1919 2.01819
 0.263914 0.00485119
 -0.219073 0.00230332
 0.811047 0.432696
 0.582707 0.115293
 0.667199 0.198162
 0.0995716 9.82974e-05
 0.474337 0.0506232
 -0.0827386 4.68633e-05
 -0.47274 0.0499446
 -0.511193 0.0682874
 -0.701068 0.241568
 1.27307 2.62669
 -0.390191 0.0231797
 0.0400726 2.57863e-06
 -1.23135 2.29895
 0.387002 0.0224312
 0.0881667 6.04253e-05
 0.166553 0.000769507
 -0.145516 0.000448381
 0.305622 0.00872447
 1.02429 1.10077
 1.07112 1.31628
 -1.43179 4.20262
 -0.673223 0.205417
 0.0582736 1.15315e-05
 1.27871 2.67357
 0.311142 0.00937203
 -0.534571 0.081662
 1.51197 5.22601
 0.470884 0.0491648
 0.27073 0.00537212
 -0.556715 0.0960577
 -0.102165 0.000108944
 0.865392 0.560857
 -0.0446145 3.9619e-06
 -0.176299 0.000966047
 -0.238697 0.0032463
 0.634815 0.162401
 0.284873 0.00658576
 0.465649 0.0470148
 -1.03555 1.14996
 -0.177594 0.000994755
 0.0899105 6.53493e-05
 0.14794 0.000479013
 0.259015 0.00450091
 0.170833 0.000851694
 -1.29398 2.8036
 -1.51974 5.33427
 1.15868 1.80243
 0.370486 0.0188402
 -1.08017 1.36135
 0.26147 0.00467401
 0.587949 0.119497
 0.118314 0.000195951
 0.721247 0.270606
 0.665022 0.195589
 -1.56046 5.92943
 -0.268674 0.00521077
 0.317765 0.0101959
 0.935236 0.765041
 0.581078 0.114008
 0.83509 0.486333
 0.0856322 5.3771e-05
 -1.04461 1.19074
 -0.900942 0.65885
 -0.951561 0.819872
 -0.120865 0.000213406
 -1.02508 1.10416
 -1.08909 1.40687
 0.297947 0.00788057
 -0.142187 0.000408738
 0.0574537 1.08961e-05
 -0.6221 0.149775
 0.862364 0.553047
 -1.41212 3.97637
 -0.049277 5.89627e-06
 0.655069 0.18414
 0.207122 0.00184039
 0.604803 0.1338
 -0.0457311 4.37369e-06
 0.0223529 2.49654e-07
 -0.177245 0.000986962
 -0.0506609 6.58708e-06
 -0.62565 0.153224
 -0.0553192 9.36491e-06
 0.541331 0.0858717
 -0.579308 0.112626
 -0.407804 0.027657
 0.334664 0.012544
 -0.668082 0.199214
 0.310158 0.00925404
 0.368224 0.0183843
 0.646049 0.174205
 0.668345 0.199527
 0.0856659 5.38557e-05
 -1.45124 4.43564
 -0.926075 0.735504
 -0.0348282 1.47137e-06
 0.383815 0.0217015
 -0.0948513 8.09418e-05
 0.227164 0.0026629
 -0.555971 0.0955455
 -0.241098 0.0033789
 -0.0890015 6.27465e-05
 -0.472979 0.0500459
 -0.309928 0.00922666
 1.05001 1.21557
 -0.883188 0.608432
 0.148631 0.000488016
 -0.262188 0.00472551
 -0.512993 0.0692544
 -0.777597 0.365609
 -1.61869 6.86528
 0.50169 0.0633491
 -0.894873 0.641278
 -1.24546 2.40614
 1.16648 1.85146
 -0.0955344 8.32987e-05
 0.392661 0.0237722
 0.337739 0.0130114
 0.384991 0.0219687
 1.61748 6.84469
 0.606316 0.135144
 0.158305 0.000628024
 0.648228 0.176567
 -0.553392 0.0937848
 -0.334639 0.0125402
 1.12685 1.61239
 1.54417 5.68563
 -0.28567 0.00665979
 1.90375 13.1354
 0.813829 0.438664
 -0.363089 0.0173801
 -0.26894 0.00523144
 -1.44314 4.3374
 0.417452 0.0303687
 0.539562 0.0847552
 -0.281677 0.00629511
 -0.989874 0.960108
 -0.0388835 2.28591e-06
 -0.315366 0.00989139
 0.349585 0.0149352
 -1.26738 2.58006
 0.86202 0.552167
 1.33735 3.19872
 -0.611093 0.139453
 -0.46271 0.0458389
 -1.22873 2.27944
 -0.412736 0.0290195
 -0.772347 0.355836
 0.383937 0.0217291
 0.0239747 3.30381e-07
 0.297018 0.00778273
 0.375176 0.0198125
 0.403042 0.0263878
 0.612282 0.140542
 0.116161 0.000182072
 -0.0808535 4.27361e-05
 0.275466 0.00575799
 -0.257242 0.00437894
 -0.573764 0.108376
 -0.376376 0.0200672
 0.270822 0.00537944
 -0.00767689 3.4733e-09
 -0.18888 0.00127275
 -0.401695 0.0260368
 -0.240452 0.00334283
 -1.38019 3.62877
 -0.581721 0.114514
 0.0676457 2.09393e-05
 -0.375409 0.0198618
 0.489182 0.0572643
 1.2287 2.2792
 -0.383239 0.0215714
 -0.949681 0.813414
 0.555897 0.0954939
 -0.108627 0.000139233
 -0.452829 0.0420474
 0.451014 0.0413771
 -0.219989 0.00234208
 0.590153 0.121299
 -0.17525 0.000943269
 0.0775905 3.62439e-05
 0.041418 2.94278e-06
 0.896722 0.646594
 0.276868 0.00587613
 0.648351 0.176702
 1.41665 4.02766
 0.784209 0.378205
 -0.1225 0.000225186
 0.387101 0.0224543
 0.426744 0.0331643
 -0.178106 0.00100626
 0.155243 0.00058083
 0.0693964 2.31925e-05
 0.680972 0.215039
 0.220344 0.00235723
 1.07993 1.36013
 -0.992512 0.970381
 0.196983 0.00150561
 0.243675 0.00352569
 0.632009 0.159549
 -0.805635 0.421263
 1.79493 10.3798
 0.24825 0.003798
 -0.422207 0.0317761
 -0.461622 0.0454094
 -0.138526 0.000368231
 -0.0749967 3.16351e-05
 -0.569937 0.105513
 0.169768 0.000830652
 -0.0564327 1.0142e-05
 0.327775 0.0115426
 -0.338662 0.0131543
 -0.369342 0.0186086
 -0.0185824 1.19237e-07
 0.00329751 1.18234e-10
 0.487472 0.0564677
 0.496233 0.0606375
 0.649895 0.178391
 -0.828243 0.470577
 0.243698 0.00352704
 0.565719 0.102424
 -0.918242 0.710933
 0.0954679 8.30671e-05
 -0.0807919 4.26061e-05
 -0.194824 0.00144068
 -0.264666 0.00490676
 -0.853629 0.530979
 -0.625405 0.152983
 0.496155 0.0605997
 0.209609 0.00193036
 0.532973 0.0806901
 -0.393812 0.0240523
 0.0297973 7.88332e-07
 -0.113173 0.000164048
 -0.492187 0.0586843
 0.308741 0.00908604
 -0.730065 0.284084
 -0.00643961 1.71965e-09
 -0.212713 0.00204727
 0.621681 0.149373
 -0.0999147 9.96592e-05
 -0.41875 0.0307481
 0.942527 0.789179
 0.844569 0.508793
 -0.153617 0.000556874
 -1.80997 10.7321
 -0.0660844 1.9072e-05
 0.360161 0.0168263
 -1.49575 5.00543
 -0.248141 0.00379137
 -0.248744 0.00382836
 0.706524 0.249177
 0.103321 0.00011396
 -0.532442 0.0803692
 -0.487532 0.0564955
 -0.101042 0.000104232
 -1.22807 2.2745
 1.22565 2.25668
 -1.95775 14.6904
 -1.16733 1.85687
 1.25967 2.51783
 -0.00281878 6.31317e-11
 -0.619614 0.147395
 -0.84047 0.498986
 0.41619 0.0300032
 -0.86868 0.569427
 -0.830702 0.476191
 -1.49786 5.03369
 -0.394418 0.0242007
 -0.448884 0.040601
 0.351657 0.0152925
 -0.0833746 4.8321e-05
 -0.0187572 1.23786e-07
 -0.937066 0.771048
 0.412287 0.0288934
 0.304535 0.00860095
 0.189406 0.001287
 0.413752 0.0293064
 -1.05725 1.24943
 0.212486 0.00203857
 1.68872 8.13262
 0.031856 1.02983e-06
 0.53606 0.0825757
 -0.570056 0.105601
 0.539992 0.0850254
 -0.374367 0.0196422
 -0.60575 0.13464
 -0.83119 0.477312
 0.807183 0.42451
 0.426639 0.0331315
 -0.403082 0.0263982
 -0.16172 0.000684001
 -0.267032 0.00508457
 -0.2582 0.00444455
 -0.698883 0.238571
 1.14293 1.70639
 -0.515207 0.0704573
 0.100262 0.000101051
 -0.606882 0.135649
 0.598192 0.128045
 -1.10529 1.49245
 0.345122 0.0141869
 -1.18718 1.9864
 0.357894 0.0164066
 0.602529 0.131799
 1.25407 2.47334
 0.667149 0.198103
 0.309385 0.00916209
 -0.720609 0.269649
 0.800933 0.411514
 0.365306 0.0178085
 0.466849 0.0475011
 -1.722 8.79287
 0.00371205 1.8987e-10
 -0.160801 0.000668576
 -0.00743833 3.06128e-09
 -1.02391 1.09911
 0.00558924 9.75912e-10
 -1.04056 1.1724
 0.339878 0.0133442
 0.0679604 2.13316e-05
 -0.309134 0.00913248
 -0.914888 0.700601
 -0.31426 0.00975335
 -0.820923 0.454162
 0.751047 0.318176
 0.374494 0.0196689
 0.0848537 5.18422e-05
 -0.254784 0.00421393
 -0.659871 0.189599
 0.60534 0.134276
 -0.413055 0.0291093
 -0.00570671 1.06058e-09
 -0.668345 0.199528
 -0.572362 0.107321
 -0.400963 0.0258474
 -0.427449 0.0333838
 -0.354595 0.01581
 0.317071 0.0101071
 0.0394435 2.42049e-06
 -0.710196 0.254398
 -0.151871 0.000531982
 0.142007 0.000406669
 0.581813 0.114586
 0.516174 0.0709878
 0.361482 0.0170744
 0.522441 0.0744988
 0.0184838 1.16725e-07
 0.3119 0.00946367
 0.806867 0.423847
 -0.257695 0.00440982
 -1.03731 1.15779
 -1.20734 2.12482
 0.615365 0.143394
 0.136074 0.00034285
 -0.600036 0.129631
 0.448909 0.0406099
 0.636426 0.164056
 -0.282719 0.00638878
 -0.678924 0.212464
 0.0552425 9.31305e-06
 0.371159 0.0189775
 -0.528383 0.0779465
 -0.767689 0.347329
 0.340399 0.0134261
 0.430995 0.0345056
 1.35769 3.3978
 -1.56009 5.92385
 -0.49463 0.0598581
 1.20259 2.09156
 0.497092 0.0610584
 -0.081906 4.50052e-05
 0.137327 0.000355653
 0.08285 4.71161e-05
 0.268105 0.00516681
 -1.38438 3.67304
 0.32121 0.0106453
 0.656064 0.185261
 0.130637 0.000291245
 0.123429 0.000232095
 -0.921396 0.720752
 0.499654 0.0623272
 -0.483474 0.0546376
 0.229301 0.00276453
 0.593863 0.124379
 0.211723 0.00200942
 0.361389 0.017057
 -0.0752173 3.20089e-05
 -0.314327 0.00976179
 -0.0407676 2.76223e-06
 0.381554 0.0211946
 -0.57595 0.110037
 -1.17011 1.87458
 0.795564 0.40059
 1.02952 1.1234
 -0.45307 0.0421369
 0.136096 0.000343066
 0.25454 0.00419785
 -0.722307 0.2722
 0.498408 0.061708
 1.51041 5.20456
 -1.12181 1.58374
 0.122798 0.000227383
 -0.825556 0.464501
 -1.23212 2.30465
 -0.146032 0.000454771
 -0.770233 0.351957
 0.0830676 4.76131e-05
 0.3284 0.0116308
 -0.874022 0.583565
 -0.308945 0.00911013
 0.676148 0.20901
 0.460141 0.0448297
 -0.956729 0.837831
 0.230609 0.00282818
 -0.182303 0.00110453
 -0.0792734 3.94921e-05
 -1.40145 3.85757
 0.581378 0.114244
 0.24374 0.00352943
 0.228008 0.00270273
 0.479023 0.0526531
 -0.9895 0.958656
 1.04508 1.19287
 -0.671886 0.20379
 -0.742577 0.304064
 -0.0339068 1.32174e-06
 -0.702302 0.243274
 0.477883 0.052154
 0.211912 0.00201662
 0.641255 0.169092
 -1.45253 4.45149
 0.796613 0.402707
 -1.06486 1.2858
 -1.00285 1.01145
 0.192158 0.00136344
 -0.32125 0.0106506
 0.28934 0.00700867
 -0.0213915 2.09394e-07
 -0.466396 0.0473174
 0.924015 0.728981
 -0.627899 0.155439
 0.281346 0.00626558
 -0.653869 0.182794
 -0.427673 0.0334538
 -0.419602 0.0309993
 -0.13712 0.000353514
 -1.30604 2.90953
 0.680708 0.214706
 -0.447762 0.0401964
 0.478523 0.0524337
 -0.734715 0.291391
 -0.626737 0.154291
 -0.834599 0.485189
 -1.59832 6.52619
 1.06801 1.30108
 -0.198883 0.00156454
 -1.28803 2.75239
 -0.634227 0.1618
 -0.539056 0.0844377
 0.0196934 1.50413e-07
 -0.485528 0.0555723
 0.427026 0.0332521
 -0.580345 0.113435
 -0.249881 0.0038988
 0.412622 0.0289874
 0.107586 0.000133977
 0.919364 0.714414
 0.919055 0.713455
 1.1824 1.95461
 -1.00255 1.01024
 1.05416 1.2349
 -0.0815335 4.4192e-05
 1.69628 8.27921
 0.274887 0.00570975
 0.648633 0.177009
 -0.410729 0.0284591
 -0.918184 0.710752
 -1.37086 3.53156
 0.0502917 6.39711e-06
 -0.454465 0.0426581
 -0.184029 0.00114695
 1.02311 1.09569
 -1.34724 3.29445
 -0.094488 7.9709e-05
 -1.30388 2.89038
 0.434616 0.03568
 0.355834 0.016032
 -0.407812 0.0276593
 0.46607 0.0471851
 -0.207028 0.00183705
 -0.141992 0.000406494
 0.043563 3.6014e-06
 -0.316463 0.0100298
 1.03991 1.16944
 0.197794 0.00153056
 0.413018 0.0290989
 -0.685665 0.221028
 -0.0474338 5.06235e-06
 0.3972 0.0248908
 0.579681 0.112916
 0.937032 0.770935
 -0.0225542 2.58767e-07
 0.717593 0.265163
 -0.315464 0.00990375
 0.391853 0.0235773
 -0.067256 2.04608e-05
 0.920747 0.718722
 -0.376634 0.0201224
 -0.87861 0.595916
 0.953066 0.825072
 0.377334 0.0202724
 1.88196 12.5442
 0.257235 0.00437847
 0.607207 0.13594
 -0.520144 0.073197
 0.923756 0.728164
 0.705459 0.247678
 1.00867 1.03515
 -1.13247 1.64476
 1.8156 10.8662
 1.65669 7.53287
 -0.449852 0.0409524
 0.510427 0.0678787
 -0.244589 0.00357888
 -0.957073 0.839035
 0.840208 0.498365
 -0.0763205 3.39284e-05
 2.11927 20.1718
 0.698584 0.238163
 -0.130634 0.000291218
 0.41017 0.0283046
 0.733204 0.289001
 0.16842 0.000804582
 -0.241439 0.00339807
 -0.177335 0.000988964
 0.0912062 6.91987e-05
 1.54397 5.68272
 0.340706 0.0134746
 0.558277 0.0971404
 1.17044 1.87672
 1.15294 1.76698
 -0.653873 0.182799
 0.613077 0.141273
 -1.43018 4.18373
 0.443165 0.0385711
 -0.157579 0.000616593
 -0.403126 0.0264097
 -0.673251 0.205451
 1.294 2.80375
 -0.663037 0.193264
 0.585668 0.117654
 0.0941726 7.86499e-05
 0.381167 0.0211086
 0.389021 0.022903
 -0.0430081 3.42139e-06
 -0.701773 0.242542
 0.526423 0.0767962
 1.36959 3.51855
 1.44933 4.41234
 0.0332905 1.22824e-06
 -0.1437 0.000426406
 1.31636 3.00262
 -0.590698 0.121748
 0.764942 0.342384
 0.388761 0.0228417
 0.430721 0.0344178
 0.918127 0.710576
 0.773472 0.357914
 0.449763 0.0409198
 0.0895685 6.43608e-05
 -0.169417 0.000823805
 -0.55903 0.0976655
 0.527017 0.0771435
 -0.00452281 4.18439e-10
 1.07978 1.3594
 -1.17799 1.9256
 -0.224833 0.00255528
 0.0233944 2.99534e-07
 0.110253 0.000147762
 -0.466057 0.0471797
 0.0868283 5.68389e-05
 -0.391699 0.0235401
 0.172484 0.000885109
 -0.0897273 6.48183e-05
 1.40801 3.93024
 0.388107 0.0226886
 -0.305647 0.00872735
 -0.713795 0.259594
 0.923459 0.727228
 0.528475 0.0780007
 -0.530805 0.0793854
 -0.854201 0.532402
 0.891642 0.632067
 0.622031 0.149709
 0.481527 0.0537629
 0.733612 0.289644
 0.288848 0.00696114
 1.15646 1.78861
 0.733297 0.289148
 -0.412676 0.0290026
 -0.235406 0.00307093
 0.373119 0.0193815
 -1.10289 1.47953
 -0.461689 0.0454357
 -0.0917844 7.09702e-05
 -0.690676 0.22756
 -0.0467455 4.77483e-06
 -0.606619 0.135415
 0.522863 0.0747396
 -0.644845 0.172911
 0.86958 0.571793
 0.113457 0.000165703
 0.1682 0.0008004
 -0.990033 0.960725
 0.469013 0.0483882
 -1.36466 3.46816
 -0.519677 0.0729346
 -0.410612 0.0284268
 -0.0715975 2.62779e-05
 -1.49498 4.99509
 0.398665 0.0252598
 0.0325323 1.1201e-06
 0.348411 0.0147356
 0.308003 0.00899955
 -1.00083 1.00333
 0.69946 0.23936
 0.786956 0.383532
 -0.0442025 3.81757e-06
 -1.30103 2.86512
 -0.461458 0.0453449
 -1.26484 2.55945
 0.703098 0.244379
 -1.17158 1.88404
 -0.617666 0.145551
 0.169703 0.000829398
 -0.59279 0.123482
 -0.601255 0.130687
 0.458337 0.0441307
 -0.158152 0.000625607
 0.037129 1.90044e-06
 0.589882 0.121077
 -0.3665 0.0180424
 1.56536 6.00419
 0.56721 0.103508
 0.00114068 1.693e-12
 -0.411584 0.0286969
 -0.645125 0.17321
